id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
cf65fc84-cdd1-4654-a296-cc1f85f6f5c8	7a874dff-f50a-42d0-9eda-1615fccd6837.htseq_counts.txt.gz	92a96b7121b7876b26fa876cfe8a30be	245240	MMRF-COMMPASS	63c48188-062c-411d-91c4-7c42764c6ba3	de21def8-7337-4afb-abd8-324bb277369f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
fd73acc7-7e34-4a42-9afd-e227f53fa593	3b142ee8-0822-4d40-9a08-a7ee6d6616da.FPKM-UQ.txt.gz	37bf156505c04108ffe2709446a1b026	383363	MMRF-COMMPASS	3ff111c9-5296-4977-88ba-22c933d2e9d4	347351ec-174c-4da2-8582-3f9c8d397acc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a161c63a-87d4-41d2-9361-e42651f11769	bc6ce3fe-4553-45c5-948a-3d17e91893d5.htseq_counts.txt.gz	1b4d6cd1daf94f51f4aca5944a8d68b6	246207	MMRF-COMMPASS	22cbce6e-fcf1-4e47-8566-30280fb87caa	19958628-d1d0-4248-a3dd-78ed7f435e7d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5c330183-5fd6-4310-8449-9f97f42e21b8	510808d4-6cfd-4c4d-8368-f729849491ce.FPKM.txt.gz	b93fa2c18747bb9261aab7ce38cb2031	306669	MMRF-COMMPASS	74736b86-8106-4c0e-a8d5-2b63090754cc	51e21b0a-ed2d-4dd7-83e3-25b22eb81bff	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
5470dcce-fed1-4caa-824d-6ae223923356	6793a60e-54cb-4ee2-80e6-72c43fdccdf3.FPKM-UQ.txt.gz	ef2da45dd0aec26bd7aa7d7809c09546	382426	MMRF-COMMPASS	60810d09-fee2-42a5-bd4a-865337ceeac5	48e305d2-9c2b-488c-b842-4e0efe24c0b0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
88bd2ab3-c24f-480a-b98a-27f6ca2d31a7	d1e84128-d7b6-4cbd-812c-52d26e474d99.htseq_counts.txt.gz	2756df1bf3b46bb6932fe28088fa9a17	249142	MMRF-COMMPASS	94f73110-2b24-4308-b5d1-1dba4e42a8bd	08bebcee-045c-40e8-a37c-f663e65cfd91	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
fff5d752-c200-4cac-a252-88e4f3eb8e63	c3c86f87-2e95-47d5-9295-6761927a7ff1.FPKM-UQ.txt.gz	f880ce52ab0e0f1a26a372683b820c02	372883	MMRF-COMMPASS	74329eda-5808-47cf-a5b5-7a85b99f5e7a	eb9ed963-062f-4c04-bfe6-56396e861454	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5b2e819f-2a0d-4f75-a9b3-d4cf677137af	63e62db8-9564-4a9f-8449-5745a76f9904.FPKM.txt.gz	629ee657fad6df03d77a34d3ef2f79a4	297955	MMRF-COMMPASS	55f82b91-02d2-488f-a054-d3a255820ed7	18bfa436-2004-4fbc-94a8-84b18bc4b1e1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
dde91a4b-5541-4703-bf6d-6a4371447372	0f27d257-187c-43fa-ba65-d61c41b58c2a.FPKM.txt.gz	f8d77270cce66f99d90d3b7c07be0074	301494	MMRF-COMMPASS	9a05992e-c8cf-4308-bcff-4583009d64de	abcddf5e-1057-47bb-8a7f-4861a40073b5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b77fb225-1988-4729-b421-ca42f2ea255f	8e1bf0a6-bac1-47b7-ad40-a6c370910c1a.FPKM.txt.gz	7f71843db183169ae010b7af72c64671	315833	MMRF-COMMPASS	27481a52-2d4e-49bd-8237-e04432ef6864	ad193d59-8882-4f86-8a59-d39b8a10d2b6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d1151f92-e415-4134-b022-06b1016e19a5	7631b393-758b-4216-848b-8a6dfc5eead6.FPKM.txt.gz	b1ad4c3353dd98e603a826e458209e47	299255	MMRF-COMMPASS	ea3cf008-6883-41ff-928a-aedb01128468	b7848627-f3a7-44a7-9939-1551c6e8b31f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
82e7d7b0-01b4-4eb4-8baa-64e5b0421b29	deb8991b-aff5-4b8e-9e11-12966cb545c2.FPKM.txt.gz	86fc1237e1ccb2821c9700f4dbbd9651	298190	MMRF-COMMPASS	69b4cb06-61d8-4976-91d3-5816ef6422bf	a7e8d9f6-c390-46e4-83f5-1879b876d5e0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
2f3dedb1-9408-432b-be94-e92643c2e947	911c505b-6c96-43ba-b95e-4d683baa1339.htseq_counts.txt.gz	07fac0917823a464dd21e52132c3e5be	247516	MMRF-COMMPASS	5e575a03-c342-4719-8224-61d7276b0fcd	27dd708c-2cfa-44fe-b902-28c8e4e6fa3b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
5afb1a76-3133-4954-8530-57eb2cbb88bc	597397b9-a8b5-4b80-b73d-9698a1913ba9.FPKM.txt.gz	299810bcee0ebaaff0b666dd9c0f2db1	303945	MMRF-COMMPASS	9128deb9-aaf1-44a3-a047-19d51120cc99	dbbde576-89f3-46e6-a995-e511a7922894	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a74e0448-775f-44a6-ad7e-17f1b88bb215	87253244-43a1-4e11-b567-913f9c1048da.FPKM.txt.gz	f94ffcd1074dc5828289997b5523892b	309307	MMRF-COMMPASS	7ddaf10e-a09f-4d8d-9c2d-0fad5e83a13d	bcc938a4-29fd-4981-9bf2-8344ee9d642b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
09e6b57b-d56d-430b-ad88-d46d88b68608	d66db025-2380-4258-b273-ebb2754bf1c5.htseq_counts.txt.gz	0d6465ec08c7a146b403994e1bccd3c3	242404	MMRF-COMMPASS	463a106f-de45-4520-8122-aaed112641bb	6ecabc2d-b579-49d2-a3bf-e9af51b235cf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f9673748-8ddb-4268-993b-b50d9fb7286f	3b6d8eda-8ab6-4829-91a6-6b3bf516772b.FPKM-UQ.txt.gz	c122a4d23c273a26e9ce2becd3e3420f	388871	MMRF-COMMPASS	78eee2c8-6690-4bed-b82a-485f50da83b0	96cb747c-9da3-44d5-9fce-73f773c61944	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5360405c-89aa-402f-8358-62b0eae84f07	beead5aa-7990-4de0-99dd-7704f17769eb.FPKM.txt.gz	efa14933d65dbb7877aafb53d5c0abe9	304399	MMRF-COMMPASS	eb8a41f8-8e60-43fc-9013-284c9f012c9e	861490b9-d6d8-405e-9827-18ec8d06814a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
7d2a4259-a369-445c-b322-2ec105a98171	bb5cc432-02ff-484e-8330-968dd22020c4.FPKM.txt.gz	a71f9681950671180289cc0bfdc55dd1	301498	MMRF-COMMPASS	98e09af5-db0d-4243-8dbc-3fc40022fae7	ce2f5bfc-195b-432a-92f9-fc8d986271d2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b2479fda-0cbc-42f6-a2e3-4ca461daa647	f8bc2b92-18a5-4755-8d90-1c1e00a8a942.htseq_counts.txt.gz	ab73d831f38bbbe4a703f730ef5edcdc	255432	MMRF-COMMPASS	91dadb64-b7bd-430c-91b1-fbf37af9746e	2bf19bb4-407a-4b06-a7dd-2faa219faf95	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f3666b83-9fb7-4241-a773-ffe9b6d80766	de15e40a-f711-407c-8226-65ac3bfe31b2.FPKM-UQ.txt.gz	4c4c1adb69d13d2497ff77976c7846c0	381213	MMRF-COMMPASS	ec647a73-b91a-4abb-96b2-7f897613884f	c56593d1-d101-4a07-9134-d024ba3aec8e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
14800596-ac97-4e44-aad8-33e442a353ba	1c967f7a-17e9-42a1-996d-44ee5bf36339.htseq_counts.txt.gz	0cb805113ce225891827afc4b06839f2	246376	MMRF-COMMPASS	e06995bc-96ff-4740-99ef-5593c03ba90e	864225c5-efd1-4bde-9dfa-576191899b20	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
7ff1595f-a79b-4114-a2f5-4baf5fd467c6	bdce807a-7ef6-42ad-ab3a-ebcaa61ef05b.FPKM.txt.gz	c033088b144fbc1a0e50efc2fc8e0b32	303616	MMRF-COMMPASS	c0f183ec-c116-43e6-98d1-f6129c37cd0d	2d2a4a1a-e766-4577-80ae-b161e8490884	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
bafdc170-4040-4c54-b998-da6ae5bbfceb	a62cef84-84a5-4e64-979e-a536d4c7bf49.htseq_counts.txt.gz	fc9014adf4c8e51cf1b07680a81560c6	249669	MMRF-COMMPASS	9e899f94-e865-421c-9c1b-b0a1900079ca	0b580159-3141-45d9-b8ac-2080adf8e69f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
1c7c2518-54a1-4c6a-8da2-2d8abc96457b	510808d4-6cfd-4c4d-8368-f729849491ce.FPKM-UQ.txt.gz	d8a6adfa17c69aac1bee6b355d080b20	391094	MMRF-COMMPASS	74736b86-8106-4c0e-a8d5-2b63090754cc	51e21b0a-ed2d-4dd7-83e3-25b22eb81bff	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d2333a65-a5b7-4f82-bdd2-f815d5d9a145	71f208f7-4588-4164-9d21-61525f06ef92.FPKM.txt.gz	5036457b33fbddaaf3e099e338bfd2b4	295649	MMRF-COMMPASS	7903893f-3929-4086-93ce-caab4a211027	0218436d-d8d4-47b3-a783-aef79ceffa19	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
688c6b91-67ab-44c2-ab9e-594ab3e8b97e	d301c0a0-693b-4a90-8066-3c0fca503154.FPKM.txt.gz	6fd1aed971d09a2efb2b19620ba4d11e	308466	MMRF-COMMPASS	7603aa35-6b60-4912-bfbe-2520a6b1d01b	cd2c3dfc-98e3-4c11-9b1a-fecdfa0c5eab	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4c4f7627-d571-4332-857d-930bbfc29995	0fce7bae-9ea3-490b-8662-0423a21ce334.FPKM-UQ.txt.gz	8f73a6fa444580e8490f445f5f0f4fe6	381302	MMRF-COMMPASS	3fa693fe-27d0-48da-8c41-d740747ec62a	f6805988-0c9b-44ae-b5da-faffcec6d0c3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
f8b2e396-df64-4111-8bec-30f6e3ae550e	80e1838d-9af4-4040-9cac-6d9cf3fba888.htseq_counts.txt.gz	dc213856ffd4249f430938ccaf3e3d4d	246703	MMRF-COMMPASS	f3bd395b-bd40-473a-ae14-b8b3b083f732	541defc4-e681-4dfb-848c-02aac470a7ab	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f1d5b6c3-5a80-4790-97fa-36009d138f1d	58b95284-950f-439a-9f5f-195e35af0851.FPKM.txt.gz	3c20aa41b4c3083ab9003ef2f47d6446	297841	MMRF-COMMPASS	9f18c922-5fcf-45f9-82fc-111d2aa6d6d7	1b0d5d7e-ceee-4488-bc13-d46bbabc4086	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3f8214ab-2f16-45ee-994d-b727adf7adad	6f022147-d256-4f19-ae80-c8c6a4d79ee6.FPKM-UQ.txt.gz	1b4ab2756a89ab1df21123f1c38acdee	365301	MMRF-COMMPASS	a6de5e50-19f4-4a18-969a-f2587271b4b0	4a8864a9-b696-4c7e-b205-5f6f7752b126	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9a069553-ebc9-4e03-8528-ae7651657bdf	206f4066-35dc-4546-8372-70240ed9520d.FPKM.txt.gz	ea5b2019334a07c14d3a058fbb8cdb4d	304557	MMRF-COMMPASS	607b4658-b81e-4190-a9a5-8bc3536e20e0	2ac621f1-f960-4f52-ab12-3e58c48256be	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b8ae03d8-af55-4b2d-908c-774e321434f0	980d431a-f200-4f7a-aa92-e2d34a7342cd.FPKM-UQ.txt.gz	3658d0fd9749c6f83e07bf36fae85687	403326	MMRF-COMMPASS	33315555-294e-4fd5-8db6-e33ccc5477fe	b3278a64-d52c-4559-9d8e-91f16172b707	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d5da65f9-78e0-4bd4-ab9b-235b4da8adf5	51693007-4e78-44a0-b166-99c25fd0911e.FPKM.txt.gz	4a97e2a057e2eb3781c528190092de6b	305210	MMRF-COMMPASS	67ba43b8-1bd5-4cf0-bea9-f8a624e85a7b	d8c53309-a57e-481f-9ed5-afe10a5ff161	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
28201b72-c7ed-4169-97ec-9f3d12ee1492	d673dff4-8440-4f5e-93e0-c18b926d3d68.htseq_counts.txt.gz	6c64847d69e3ffa9e577a032366fc23e	248355	MMRF-COMMPASS	ad34b217-0e49-4f18-9084-c07473461644	59e506a7-7b1d-47d6-a05e-6d8bf04babd9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
87d2bd0c-b08f-4192-8752-5b03475340d4	1247adc1-85b9-46f9-a9a3-6d55ac22e7dd.FPKM-UQ.txt.gz	8dfdefdb99d9bc1410b741c5322c0f63	396810	MMRF-COMMPASS	fea6a14e-c84a-473e-b106-f00997f5bb22	48821ed0-9e62-4b9f-8cd5-46a2e470bfbf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5cf9a6f0-4df2-45b7-a298-92363e327ef8	4c712b6e-5fc4-4e6f-ad54-137c4bb6f02f.FPKM.txt.gz	e1388a58d964b81d6fed9e4da8b7df08	302781	MMRF-COMMPASS	d6742460-d3b9-41f0-98be-f117a8d1609c	21afce78-fcc7-4e8d-b660-d2b841e1aa16	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3ba51954-999a-4b06-95d9-a8c74b21949f	03a09cc3-f057-4d15-a189-a5bc2fdf6921.htseq_counts.txt.gz	a573ce85fc5490b81dd2ee6b23dcbf7c	247732	MMRF-COMMPASS	29c86960-4692-4fd3-b626-20595ec64e0a	3be8fcb3-4a5b-4ca4-85e4-b7e191f711d0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4a9cf83c-10dd-40b1-a72e-391a28988619	456dd80d-aa40-46f8-88c7-7031c44dbfc8.htseq_counts.txt.gz	f66c9145bd45d5330e7ae5d31abd49cc	243493	MMRF-COMMPASS	1365c987-1c56-474e-ab2b-7f53cabf3cb0	aae8d3f8-0c6e-4f98-b8d7-6ea32018cce2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a38e7601-f0eb-4e26-8d0d-95257882920e	b81bc019-800f-4ddf-b611-e84de19129c0.htseq_counts.txt.gz	6206ea79bc67e208f242fc01a2bd3c78	243608	MMRF-COMMPASS	7de1d5bd-04a8-4170-be09-5459affd2f57	cb912a90-de08-4eb2-af71-de6c355d8ec3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
fd8d0dce-1604-4168-8d64-1e47e6a74442	80fa6764-0ba8-4035-b7e8-7dd397d0eae0.htseq_counts.txt.gz	6d0d389fdebfec6082eea1a9bf689e29	239074	MMRF-COMMPASS	fba98eb9-442c-415c-b109-bd02b4a71c82	32491c88-e57c-4a3e-bd43-8150a2848fee	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
71a50834-c0ee-4174-9061-bbb21f824c08	8e1bf0a6-bac1-47b7-ad40-a6c370910c1a.htseq_counts.txt.gz	a180d3b357a44e22f1adc5751b028320	252358	MMRF-COMMPASS	27481a52-2d4e-49bd-8237-e04432ef6864	ad193d59-8882-4f86-8a59-d39b8a10d2b6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e61768a1-7229-411c-b594-be9c02425408	d61c7bec-65c4-47a7-8f4b-9e65b2fcceb4.FPKM.txt.gz	54ac4b6f8882dffcc6899e6bd7d47ab4	304656	MMRF-COMMPASS	e9b45c72-c531-42f1-9bd6-97e70020540c	027e762f-f185-4619-aa87-7bd7ad89d952	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
05804eb7-cb7e-407f-bc34-c69bbb6ad33a	5d734ccb-4b26-4cb7-aa43-cb8534d2d3c6.htseq_counts.txt.gz	9fb8d51ca811816d948a4ddaf94b6e9f	246144	MMRF-COMMPASS	1c0cb072-09ff-45d9-a28a-1e8169c82d5f	4647f8c5-41ba-4e01-aa70-ed30f8b26919	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d5b53f19-6245-4e92-9990-3cab69ae10b6	aeaa7f60-f281-4682-8dfa-5501750562c1.htseq_counts.txt.gz	c307d597c9db3b99cb30a47ea2a6fe52	249186	MMRF-COMMPASS	dd57fef6-3f65-4691-b9f8-7e5a57c5b43a	9f126e11-35cf-4e08-92fb-74f5c211519c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
157214b8-e4f7-439c-934d-b122a9263d9e	0be4835a-8c32-48d4-8cc7-71e52a25feb2.FPKM-UQ.txt.gz	6872e31f7b53de0a6df76f893b1f05ce	397669	MMRF-COMMPASS	80031086-9aa9-46fa-8a2c-6cb38441238c	017a1755-f2f4-40db-8d43-a793edc07d87	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5628eae1-7224-41e8-b7c6-486427b31479	7f65cf29-5d65-4dbf-88b3-b7d95ca63b67.FPKM.txt.gz	a47a067d660e95d882a0ffe325cb6283	307543	MMRF-COMMPASS	3eea489a-673f-40bb-ad41-9b9fba7ed416	6b338bd5-3ba6-4528-94a2-57cf5a203c6b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c0231987-24d9-4789-a038-4b15ed936c30	6990c373-61bb-4963-ac21-5af069555f92.FPKM-UQ.txt.gz	a6ec18a68000b8968ff009d136b6d0bd	346489	MMRF-COMMPASS	cf07f238-6cb1-4deb-8871-1f79426976cd	12362bc2-c175-49fc-a727-78b7cec43701	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
79c1540b-8c7f-4c9d-9847-b8f3695e3a83	7156a9c4-1926-4a0c-b151-22c5aaf0dcc1.FPKM-UQ.txt.gz	32ee0c7a65821969df4ab116674bb696	397999	MMRF-COMMPASS	34221dd7-2cfa-4856-8ba5-a2e1e4c1f279	13e42177-97eb-41ff-9233-b4b83615484a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
582e8dfb-35f5-4ebe-a828-dd444565b0ff	34e6261f-6cb5-4af7-b8fd-59c7fe887472.htseq_counts.txt.gz	c16900189f3530ec5888d5fad1e6c26b	241972	MMRF-COMMPASS	2f623a9c-7242-4988-8051-84e1b7054d40	dc1c17df-0632-42df-8e0c-f63429be725f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
9d884b03-f5fb-491e-ba07-592d0f0da70a	eff24072-b738-4a22-98fe-1b1ce25d6302.htseq_counts.txt.gz	7ae73b7dfdf32a797e442c0ee2f6abb4	241600	MMRF-COMMPASS	b03091a4-be70-44d2-a3fe-e0eeeee4e478	a9c2b5b5-b4ac-4104-afc2-f3a0c253fe73	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
77e6ff9a-fe04-4be4-8c55-62817ac9f48f	967968bd-6300-4cc3-a93f-bf29adeceb0e.htseq_counts.txt.gz	45e8816d96c838fde5f1bb605790d991	253579	MMRF-COMMPASS	9a460ce3-860b-4fcc-800e-f6b055413c23	7d38dfe2-cac8-4477-8fac-963a4ad4f579	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
30807318-aa76-4598-bb48-be36023ecbe3	7847c5e6-56d4-4b2a-b4fc-1a85e222f354.FPKM-UQ.txt.gz	32c096637ea5f07f5fdca46ec7672f6a	382933	MMRF-COMMPASS	025f47c1-81bc-4b9f-95e8-661487df6451	49ce5e51-1272-43cd-8564-f46053d5b804	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3b56c52e-d35a-4486-8743-6c97f1f74492	58b95284-950f-439a-9f5f-195e35af0851.FPKM-UQ.txt.gz	97ac794292e3dec6c9f705f5fbf3b40c	375206	MMRF-COMMPASS	9f18c922-5fcf-45f9-82fc-111d2aa6d6d7	1b0d5d7e-ceee-4488-bc13-d46bbabc4086	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
0b4173c2-e8b0-4017-977f-37ad3a14d2d4	9c3aaa48-46d6-4b1a-ad98-8f36cd5e5321.FPKM-UQ.txt.gz	6faa970f69e7756efce540f01c964088	372548	MMRF-COMMPASS	b53d32bf-44fb-4135-9c10-037fe46ca1e9	70e4afc0-354b-49e2-ba7a-4839b7e876c0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
aae841be-a037-44e7-96d1-35a4ee8ee0c2	20757804-f24b-455b-b970-a7897ae1f8fc.FPKM-UQ.txt.gz	a0a90bcf28bcf4273ab5509728c5dd25	394788	MMRF-COMMPASS	78dc4445-f0c6-4102-8893-190085c26397	b5778ccf-0f55-47cc-82d5-3f8c80901715	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
c7e75e0c-5a48-4415-a9ce-08bd8b5fac09	a6bffebf-f6d4-492a-a390-7118b8d03eaf.FPKM-UQ.txt.gz	df5406b53f57c6645dfbf042055aba65	378490	MMRF-COMMPASS	9f08cfd6-ec10-41a0-aa8c-7e99a35e925a	2abdcb1a-60ad-449e-83c7-493c8739cf7e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e668a47c-2cf8-4275-b7d1-fb54c8454f1c	7d93daaa-9fec-4b8c-8b61-6fde0c4bab33.htseq_counts.txt.gz	61833dd994ac3bc1078cd08c90ed810c	246052	MMRF-COMMPASS	41b8e05c-b5fe-45b8-bc9e-214ea4b35e0a	495a9a5f-b0b1-4fce-aa03-ad047dc5992c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
225d93a0-54cd-4fad-bfaf-4f1b864ba630	605bdc85-139b-43ca-a8af-503fe6560740.htseq_counts.txt.gz	da0d5abbb959bdfd6198c7687c2730a5	252128	MMRF-COMMPASS	165f917e-eeb3-4b05-af40-6225e8ccf02e	b35e4b15-a97a-46aa-8db9-83ed8118a7bd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
8bfa8c33-256d-438a-bf7f-bd055d4fc6f1	2e1ed008-2f94-4ea8-87f5-1904dc7dc011.FPKM.txt.gz	0fea48aabd15e752c31c1ea1d6bf6878	311368	MMRF-COMMPASS	d8e3478c-0c99-4fda-b913-09a962a3dcbf	ecbce44e-d42c-4150-8206-fa769df076c3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
7fdcf46a-7353-4e8f-85d7-0c3b430e5170	aec54724-56c6-4437-abd2-b327f030dc24.htseq_counts.txt.gz	c6ba7993ee1a326072d4c489ee88a102	243033	MMRF-COMMPASS	a2c46427-006d-46bf-b499-0320b3e9c7eb	2b0df4b4-dfa3-404d-8319-4397b1a4adbd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3250ee7c-3baa-4e0a-9762-1583cca106db	beead5aa-7990-4de0-99dd-7704f17769eb.FPKM-UQ.txt.gz	9f07bee097b86c61251a6b79354e3d4b	388335	MMRF-COMMPASS	eb8a41f8-8e60-43fc-9013-284c9f012c9e	861490b9-d6d8-405e-9827-18ec8d06814a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4373b60b-9bc9-4a9e-a4f4-8de61f67e46c	a4b13166-b76e-4e50-848e-7bf5619ea654.FPKM.txt.gz	2e5fc757c9fff7d9659541fa92a56a5d	307479	MMRF-COMMPASS	d198b031-271b-42d7-8a02-69ce094b148a	9b03740b-49e9-44b6-b0ae-3fd8fbadef74	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
922184b3-383d-4619-8ebb-c1f7bfd8677b	59b1ddc0-a4a2-47f2-ad0d-ea6dd711e9fa.FPKM-UQ.txt.gz	dc90ff4adc4ab0573abd75f730fc063c	401704	MMRF-COMMPASS	5461b1f9-b4d0-4f76-97c8-f8ea3940f29a	a19c186f-a8ca-4a22-8577-5390a215f40b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9fa01ace-51c5-4e32-b9f3-733c1fcc7b85	3eb69449-8c86-4981-8ebb-6d8239d9beb8.FPKM.txt.gz	01324522931239a828b3fdaadea09083	297739	MMRF-COMMPASS	963a7a46-f466-46e0-8e33-98986974b436	34595e9d-0861-4c1c-9651-3040deba7896	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
1f528612-c631-42ee-baf1-dca95e5afa66	bf34bc0c-4fc0-4102-b89c-d6dc9b37608f.htseq_counts.txt.gz	907c0a7f0f4161af47a039aa5d6aaa79	243217	MMRF-COMMPASS	2ec27dee-37a7-4043-8bc1-a20c73d0e22b	95d4950d-3b63-4b25-9f5d-22db0129157a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
