id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
bb486584-d25f-4cbf-a5b8-cff93fb64e10	24ce4353-ea69-400d-a1e7-a3d785f463f2.FPKM-UQ.txt.gz	2f19e9802c13b7e72da324236de2047c	518601	TCGA-BRCA	7e9c8d3c-790c-46ad-8f31-b557b7c26f69	ce48b228-7e2a-46e9-beca-ab990b5c2b3e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
505dbc9e-8f8b-4ace-abd9-18b4aa6f04d6	17f01a59-b1fc-4a6e-86f3-51fc2cd0398a.FPKM.txt.gz	55fac86e0e16cfdc48f12f2e85e1349e	520179	TCGA-BRCA	4b620966-b4c7-4615-bf58-ca9d3226b9bd	28089e15-5e2c-4e83-ba6c-62b3cb40e431	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a07ab561-069b-47a5-add3-90f9d733a455	39ff37d0-344a-4627-b972-68d81304b355.FPKM-UQ.txt.gz	e161417768c29cdabfb0699368db848b	541458	TCGA-BRCA	cea9d8f9-e18c-4947-a461-5f712e3c1e6d	b956a823-b7d5-4a9e-a9d1-c66f0faf544a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4542f880-cb33-421e-b9ab-5076b2088394	aa96ddcb-cfd6-4696-9669-d10ca5bcac82.htseq.counts.gz	6283ea19171ad395a1e0d772e785dfd7	254737	TCGA-BRCA	cdab777e-62de-4d51-92af-b6eb089c111f	6b2497ef-abe8-4f6f-9225-1d700f55ad1c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
07e2a9de-5dfb-42ac-a447-d901ac4656a8	56451515-b448-4c8f-837a-8a78ac630d8d.htseq.counts.gz	1e97b1be2962edf2d35029a01491f3f8	259809	TCGA-BRCA	5a57dc25-d252-4b22-b192-4de630d7002f	d5c39754-79c3-432c-b496-34a394662e17	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
194460aa-76ef-4b2c-b7f6-6dbac62a84be	55030097-d293-41e0-a554-38f40282b6dc.FPKM.txt.gz	fc402f24f836dd7c8ee039e363504200	516495	TCGA-BRCA	151f3677-6854-4265-9126-d92c646c67ae	17fdb26d-d808-4b0d-a794-6b664dae8b2b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
c8bb8292-0030-4980-b25d-ef182d1adc69	8c573441-151e-40bc-bb2a-18d6ec2b4ee5.FPKM.txt.gz	9b0cb901efa0ab6e32f4b640ebd4dcb9	509492	TCGA-BRCA	c65b835a-2d38-4250-a173-0780d2c2cf58	07ac0536-240f-46be-9909-a8af1a22e2b8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
7695dc3c-ea89-4a98-b05c-a63a9dcc19f0	faa53d6b-5b59-4efa-948a-37217bb04db9.htseq.counts.gz	931250b3ab2dc0daf474848e7b45f22f	255952	TCGA-BRCA	28e9048a-e540-42de-a1f4-4ef894fccc4c	72c34d2c-f255-492b-9249-e9e9c506ece2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d47953ca-622d-44fe-ac32-9a963c08c5f0	dfe06359-c16a-4959-bb04-298f18474a17.FPKM-UQ.txt.gz	1b7817388a483ab2b3e5f7aa6333fdda	529328	TCGA-BRCA	3c08aabd-d5b5-4bbe-857c-38a7527b2163	4be8001c-c6a2-420c-8761-93469a6a7904	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
1ab5b577-e9c7-4b49-9bbd-3fc39d4dd44e	4a775326-e623-47d4-b105-d32fc21afb8a.htseq.counts.gz	4f0d884f17696cc309d6b3730ecd5f09	252684	TCGA-BRCA	91a2f2af-e4b1-4a0b-ab20-6a36ce63c533	81239059-614b-46b7-a21e-224ec62e2939	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
38c2423b-a97b-422d-9b64-f4762f629c46	3ec39b79-fd84-4006-b513-ea78ba8ba16c.FPKM-UQ.txt.gz	ffc757a6109632f446fa6937ce5115cc	526376	TCGA-BRCA	da70cf7e-0e61-4c72-b4c5-c408569d11b8	1fbf8004-0091-4eb0-9042-d2f1a5174abe	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
f82efa0b-9ac2-4d43-b2b9-2c6077a9099a	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A08I-01A-11D-A00Y-05.gdc_hg38.txt	59c7c0204369151abbfdf3ad38ae9c30	9951764	TCGA-BRCA	7acf33e7-c386-45fd-8c9a-469600378687	8c4c5c9f-4d8a-46fe-987c-49f39255b811	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
15b353f6-6f4f-458c-97ae-6b6ac9ee0280	36d40974-4d4f-4726-b98f-1ceab329d0bf.htseq.counts.gz	113421382cd9ffe4047d0ca657188903	254627	TCGA-BRCA	b8a615f9-d19b-4b09-8ec8-0674e5c648cd	9eb3306d-6c84-4bc1-be42-4bd00ef46cbb	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
07bb172f-9675-47b0-9f17-074f99934025	ef9be0f1-2a17-49b9-b90e-2bb2e4f43c84.FPKM-UQ.txt.gz	1c474f5e3d7982832d80c3c95108753b	522636	TCGA-BRCA	035cb359-eac3-484a-9e88-3ddc739440a3	c791026a-9fda-47b4-86fd-9b5933325326	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e5118d98-9861-4f7a-a2ab-367ba052920b	2d721010-840f-4ca7-b41c-6792385b410d.htseq.counts.gz	bf7b82f574e838f8b5489ba6384ee7a6	252391	TCGA-BRCA	557cb0a3-6f1b-4faf-8296-0a15c24158f9	3b48796b-8591-4d7a-a502-5c4293647156	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ca1d6ddd-0558-49ee-b00a-2b7c16b376e4	381e2cf8-6fd4-4561-a881-683bfed6b1f8.FPKM-UQ.txt.gz	303d0f0bea3d46be9563fe61d7ea91b5	526875	TCGA-BRCA	e663954c-05a8-479a-a623-400c1eb5efc6	07c52f68-8ece-4702-8573-9b21f32df787	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
bc471a6a-b3e1-44e1-a49b-381da1b0e9b3	34cfd6c0-ebeb-446e-aa8c-a33358c6bdde.FPKM-UQ.txt.gz	b145db0330e6ceced505506762647be3	523611	TCGA-BRCA	23c21dea-3713-408f-ba56-f7c586e9f206	7b06a333-ba77-41dd-bfd1-4824fe43d06f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
952cb36e-3a36-4aa6-8344-3dfe498e7c7b	a5de7a1d-cbce-4e2f-99bd-9b72e9f9405a.htseq.counts.gz	4850295ab4dec91d3bb2c1cabb8bac0b	258116	TCGA-BRCA	de75d0b9-0f47-4732-8df5-05c350cfcd32	9f3ddcc1-a6a9-4f55-84b3-cbe06e58ff8d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
41f822df-6e91-477c-ab91-eac0c0a36059	a49d3393-5854-4181-95d5-47d587f7009b.htseq.counts.gz	f8dbfb69fd380dc278c28f94c1be3ff9	250342	TCGA-BRCA	f30eb65f-fb44-4062-ac39-a38d072f655f	e7d1fcd1-eb2a-4b6d-b5bd-6a0a6e4bec66	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3a7d9328-9da4-4d51-9612-44eb9586cb82	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A08H-01A-21D-A00Y-05.gdc_hg38.txt	aa0d76f648d5c5244bf91182893261b1	9951866	TCGA-BRCA	db8d38ab-cc61-49ee-863d-40060112f2af	6be771e4-0cfc-41e3-bd27-c19729ef9ab5	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
751069eb-a137-4a36-8935-4de73140baad	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0T0-01A-22D-A10P-05.gdc_hg38.txt	bd9ed7698fef7e150c3a8fa7453e46d4	141279768	TCGA-BRCA	95c53f69-0f05-4348-822a-571f3d757001	f98432d4-5bee-4e42-a19b-42d5907a1885	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
27ca7202-6052-472f-b682-b7171e67ce3f	9b529e72-7a69-4843-828c-f6ad6d1ee99b.FPKM.txt.gz	01f35702ccf0b059acfce7de06cbbfd7	528127	TCGA-BRCA	c7c34fd9-3021-45b7-b6ff-30b4196585a8	1d6480da-a470-4726-8bc4-57fa30799a15	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
cfe1ccc6-0509-41cf-8308-3f8c0ba179a0	23f8f5e2-25b8-4b43-b939-66e7e3f55977.htseq.counts.gz	2cc7ffad7116a5e197e671cb48598998	254286	TCGA-BRCA	83f26720-007c-42c9-a7de-7484bf8afa89	5efabaa8-f296-4c9c-9632-559ef7f6dd44	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
94edff81-0928-48ac-8062-dd8f425f64d0	94edff81-0928-48ac-8062-dd8f425f64d0.vep.vcf.gz	9ec8a2c8d4f499fb4d2f2d7d84d55dbd	19932650	TCGA-BRCA	72e486b8-a866-4916-b2e4-8b4bb5dcd92d	f377217c-399f-4b3f-9090-fa5189b2bfc6,9b1daf4e-3889-4f90-904d-729200bf84e6	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	NA	NA	NA
48d76b1d-46b5-4194-9dcf-4948f28b35cd	74df62d7-45f0-47c3-b0fd-8b47ed7324b8.htseq.counts.gz	7843308166c8222a3757ac0fd7bc75ac	256391	TCGA-BRCA	6cdc0d53-f813-4101-81e5-9bee68270536	4baa8edc-9ab0-4cd6-b316-dfe1ff7c1f4d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b3cece33-975f-44d0-865d-b05bc9e02735	339d6e55-7065-45d5-ba2c-afc689cb7386.FPKM-UQ.txt.gz	6534b5926f8c946de79eb406d69c36a6	530587	TCGA-BRCA	cffe832c-8a81-4cdb-8b25-df7f35afafdc	cfe44709-9e63-4dd4-9778-80176be7fbd9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
153a12dc-f456-4e40-a882-11c89772f202	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-5T-A9QA-01A-11D-A41Q-05.gdc_hg38.txt	3e9678ec1be09be2ddc8e4d9def622ff	141223704	TCGA-BRCA	2fd36838-5a83-433e-ac80-b1f77448e5aa	3a575dfd-9583-4eed-9e97-b466c2985ba2	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
19ce1b98-6e5a-44dc-b02a-e32870db21cf	jhu-usc.edu_BRCA.HumanMethylation450.7.lvl-3.TCGA-BH-A18V-06A-11D-A212-05.gdc_hg38.txt	bae05fc0998001eb2e99145b7dd253f3	141283691	TCGA-BRCA	6b960b58-28e1-41c6-bd6e-7e669c6aa4ef	3725b25a-a5f0-42b4-b4d7-a5176093e12c	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
e1e8ed15-112f-4dc8-a294-f8bde5d4e036	7200e770-c95b-44bf-97bb-4b20f26edb77.htseq.counts.gz	930b9bb25c00b2b6ea8d6d36b1b888e7	258208	TCGA-BRCA	02e6f999-24f2-4ad2-9b92-df3ee2b082e5	d69c60ae-d21b-4e6e-89c5-ef0750a31c71	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ccff9b26-72e8-4bde-8fb7-31c0435ea44e	7d7f57fe-a717-4d26-a74b-d050700c57cb.FPKM-UQ.txt.gz	bfc1a7a2b13e6d5f1a97ec2f93f2294c	514618	TCGA-BRCA	0a2a3529-f645-4967-9a58-89ee20b8bb62	42ba8e87-8d37-4cbd-82f0-bca0cbe5dcd3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
1cc148e5-4de0-4726-a7bf-fdc1d12061d3	9f0897a4-db0c-43f8-9d75-8debe9b6c847.FPKM.txt.gz	8e81d1c74eedec65bc83189b4cd97dae	519930	TCGA-BRCA	b3354b72-2637-4edc-9a95-e55801d3ac13	1d8ecbae-6996-4d9d-bff8-ac761a8309ea	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
9fba3ec7-bd6b-4562-bd09-aee7c4d9072b	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-LD-A9QF-01A-32D-A41Q-05.gdc_hg38.txt	40ef825c071b50b92abf49f2dc7752bc	141220171	TCGA-BRCA	95c53ecf-d8f1-4bcb-9b1a-c9a0542939f0	4090e439-5f58-42db-b9a5-e7abdda2965d	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
45965d88-72c0-4cb5-ae25-c66968f5d8ee	e4e0ed55-a9f4-4978-9aa5-7a6f892ebb53.FPKM-UQ.txt.gz	13cd19ea234725d4955818330c8ae729	483340	TCGA-BRCA	91da548b-5c64-49c3-a44a-1ef115f53311	02a65cb0-158c-478b-b72e-d6bae04429c7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
491aa019-949f-4773-8516-7c50eba29c63	dc0592cf-5a96-4aed-86b2-eb7de5492b7c.FPKM-UQ.txt.gz	a6f6dfecbeb36dcd421b9109ac5d59fc	529623	TCGA-BRCA	3c8b5af9-c34d-43c2-b8c9-39ea11e44fa6	e0ed3e93-0ead-4fc0-a82d-79807c7d5162	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
12f273fc-72fd-429c-b3e5-d0d8855f6d38	jhu-usc.edu_BRCA.HumanMethylation450.26.lvl-3.TCGA-B6-A409-01A-11D-A244-05.gdc_hg38.txt	c42389f47f8ec32ecdb5ad6a14c9e614	141286435	TCGA-BRCA	5362cbc4-cd28-4afd-a8ac-1a4c2c33cad2	9d21a1e8-8990-4fcc-9770-610da65213ca	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
bd940981-4627-4d60-b51b-fd8976b4e28c	7d31ccae-fd6c-41b6-bdfb-2a42fd68b4c9.FPKM-UQ.txt.gz	8090915fa7d2be240f2df45f2ee73baa	467598	TCGA-BRCA	88cd6ccc-70f7-436e-a99c-039b9d31e335	ae97b841-ddef-4bed-81ac-0b91627c4ef3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
1ffbb6dd-0d24-4984-add0-47be149c4f15	7d43beb3-7d7b-4d27-b63c-ac3c29ad64e7.FPKM-UQ.txt.gz	2cc7b6f53bd603a0fe7cee56aff624e4	513021	TCGA-BRCA	0a229f95-0ea1-4d63-953e-74f5ec2f3028	0bef9bfc-43d3-4ac9-a60f-9b65623f7e37	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
ae008591-f9f7-4cf4-b0de-fed19d98e541	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-B6-A0X4-01A-11D-A10A-05.gdc_hg38.txt	f4bcdd7c67cbacef7580fc58ceaf0e9c	141282275	TCGA-BRCA	4e42fdc5-2a8b-49e9-87ef-6db7a6692d08	9d686c55-c606-4626-921c-1502519b0de6	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
597cd647-b4c9-4de5-ba39-1ed7336d9bd9	e4e0ed55-a9f4-4978-9aa5-7a6f892ebb53.htseq.counts.gz	01358ebacda9e26dc9784c4271d7dc05	248079	TCGA-BRCA	91da548b-5c64-49c3-a44a-1ef115f53311	02a65cb0-158c-478b-b72e-d6bae04429c7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
00c05634-5eb9-4555-885c-4b24cfc0c8fa	d8fea32d-3ef0-4d7b-8b3e-7619ec2ad987.htseq.counts.gz	ae8b573c27c19d7a5580398c0964fa31	250213	TCGA-BRCA	0d03055c-186b-418a-b614-e2035757bc3b	b347056d-3ae3-43c7-9e3b-f48cee1bfbb2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f9f0cc6e-7371-4d89-a56a-b32dfd5bc89f	jhu-usc.edu_BRCA.HumanMethylation450.22.lvl-3.TCGA-AC-A3OD-01B-06D-A22R-05.gdc_hg38.txt	d4dd9a5546fd037613880ba190032f0f	141264060	TCGA-BRCA	f2622cdb-ac92-42b3-a1ca-67e133c3dd4a	834ff46c-1a08-42b9-a0c4-c681e1e9df38	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
550a167a-c618-4fde-8995-1b1b9b5abf2b	1cf5a03a-2e3c-427d-87d3-3215724dc6fa.htseq.counts.gz	1e16c0400f966666e795645bfbd94e41	257645	TCGA-BRCA	23dabeef-8e3c-44bc-9a12-a9522d17be5c	95b5d7ca-4078-4af9-ac6b-4ed1c3cd9c60	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d2ecb46e-e589-4acb-acef-e86e258f8e13	a5be0ae4-accd-4fa5-84b7-fa8377054755.FPKM-UQ.txt.gz	283c6df17a54120a2d74834e9c837f61	541794	TCGA-BRCA	01eef340-598c-4205-a990-cec190ac2ca5	2e9c893c-1d72-49a7-8755-1ede20b26fcf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
827d329e-f99e-4d40-a4ce-b8ceb5131756	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FE-01A-11D-A13K-05.gdc_hg38.txt	e601d10f537f8aa62d753a69c47ad96d	141271006	TCGA-BRCA	4aa68586-6331-4795-b40c-859386640df6	15364af4-4746-4050-9b6e-49f696d0a83a	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
0fd54066-f760-4f88-b616-b85f3f6599cf	8f446b76-1d90-4ae6-9f05-db1a0e441ce0.htseq.counts.gz	c93819e1b6e48c939f8ab981093e34d6	249974	TCGA-BRCA	86c6f993-327f-4525-9983-29c55625593a	32e61645-eb89-49f7-9876-85b1497c7e42	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a3464347-14c1-4492-bced-75a29d704c04	8b7009e8-9021-48d7-a603-3c6038635252.FPKM-UQ.txt.gz	5e2802b2a08d313e1be5be67eee23902	530422	TCGA-BRCA	c72cb184-462d-4009-9cdb-848782ff8a76	e0a10445-6266-4f41-a747-fb19d7182652	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
9ed58537-a85e-495b-a1db-4334c85f67a3	9e5fc005-e1de-4b0f-ac72-085dbc6d1189.FPKM.txt.gz	45a14dbd945bf97de6cc74ac9d6693b0	523965	TCGA-BRCA	b7a4df9a-4e25-4550-9c10-338ca1921c2f	11353ea3-2ff0-4658-b528-6aa922dbb665	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
22a34bd6-25d5-404a-b96d-d2f188a39248	ca5d0721-99cf-4b7c-b708-6acea2ae86bd.FPKM.txt.gz	83b9a4bbc8dcc5eafbcc36748d933b1c	529200	TCGA-BRCA	3a711140-1b89-4611-9992-3861e3d0e01a	a14dc21a-6a46-4be8-9247-76cbc70dfe8b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f44f49bb-8ee8-4a2d-9fff-6a0175f2756a	915d5363-e343-4154-86cb-dbef1a586192.FPKM-UQ.txt.gz	3f7758ac16597ba64d25266569bee3eb	507536	TCGA-BRCA	029ce650-5e5a-4100-8596-cd94300e7ef5	fec9b75b-9a91-4979-9056-ecdd852429d8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
cc6a178e-2a70-4e3f-8a64-e1a4bfa56e18	jhu-usc.edu_BRCA.HumanMethylation450.26.lvl-3.TCGA-BH-A42V-01A-11D-A244-05.gdc_hg38.txt	39f37a30566783b8f9de2c9f2f0ab424	141274820	TCGA-BRCA	57cf380d-ab52-467f-b9ae-740b2f84c820	2df1d9f6-4476-43a5-bb88-994f0c986d29	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
a36302ae-b4fd-4e0a-aaad-f970795861cf	0a265069-f238-42fe-a1bc-51967ac44f82.FPKM.txt.gz	0e26f715c3d42eb66d3e2b531cea87f5	524427	TCGA-BRCA	aa30ac3d-4216-45dd-a314-1ae192fafcb2	4977200c-765d-475f-8df4-bf8d9a3b0aa9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
babec1f3-6d27-43db-8a70-785a5f09ea78	284f0774-1db5-4f86-a26c-0f967fa05d2f.htseq.counts.gz	472d1c3a5299540ab72294e490441cbb	260350	TCGA-BRCA	db4bc6aa-2e7d-4bcb-8519-a455f624d33b	120bc298-f016-4c80-aa5f-a9006444942c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
91310472-5127-405f-80de-a6587a8352dd	fd3c752c-4a40-4ae9-bfb0-b0315eca3d1d.FPKM-UQ.txt.gz	ad74ef5345c10b7eeb39a69734b16235	510608	TCGA-BRCA	cf0e7e4e-b857-4db5-9ae2-551a899f77be	14fb9342-c11d-460d-af84-f31f7753beeb	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d09884b9-b370-4ec7-b553-370401f5923f	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-B6-A0RM-01A-11D-A10P-05.gdc_hg38.txt	1595b3bde9aca8d5db86ad405fdddf54	141285903	TCGA-BRCA	151f3677-6854-4265-9126-d92c646c67ae	042bb7c6-d1b1-47ee-89b8-99cb9e071442	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
86bc1873-1354-4b0c-9054-84d3201fa5e4	b033c85a-2395-4ced-a84d-ac1fbce674bf.FPKM.txt.gz	14b5f1f2ec9b000da05aa76aa4536df1	522956	TCGA-BRCA	a5b44d66-c162-46b5-9df2-86305f0385c5	a63583ca-0ef2-4417-b435-5f3a6951d0c2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
6cc0570a-e886-4b01-ae70-d87586c6698b	e2c8d95e-1e56-4b01-a818-7eccc0059d6e.FPKM.txt.gz	d5490493a15a5c45346ea9ad49b571ac	532680	TCGA-BRCA	1549dc64-3dab-43fc-96e9-b07d520957e1	0a69935d-9552-4792-9b2e-1a630114691e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
f8cd3f2b-91ba-4364-ae04-63ac9b6c055c	22562d81-b588-454e-bf1a-c67bd24f0d54.htseq.counts.gz	2bb8108ffd82f8aab56e35165540c778	252017	TCGA-BRCA	20e8106b-1290-4735-abe4-7621e08e3dc8	5cc82d2c-f960-40c3-9b37-59e087563dc1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4744bd33-92dc-4966-898e-c65800a14eaa	58d232f8-75a8-4981-9ccd-0530a31b4610.htseq.counts.gz	624d5ee29b8e7df7673d28caef0b60e8	252743	TCGA-BRCA	6956473b-92e5-4069-a26b-b48e280e76f2	7abad802-817a-4d95-b022-f21cc4b1d9bc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e652c321-3176-4e56-ba1d-064f1b7f54b4	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-AN-A04A-01A-21D-A032-05.gdc_hg38.txt	3670bad032b72d323ad36189a468245c	9951148	TCGA-BRCA	e5aae05a-478e-4a55-a27c-12b2b4be302a	27ced191-19a6-4c2e-9ed8-6a58bae11d07	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
aa658c47-6c69-45d9-9332-6dc024414dc3	f8c7886e-59ed-4b72-bf54-72d35bfc5e4f.FPKM-UQ.txt.gz	21ea93021d08789bd9bcb8e05bba0a22	535534	TCGA-BRCA	016caf42-4e19-4444-ab5d-6cf1e76c4afa	4a93eaee-d821-4640-a441-255008aaf3b4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
47a8e538-7928-4f6c-9e92-7b574961785f	c7169e06-bce9-4524-ab91-84c24205814c.FPKM.txt.gz	d1c78ce401f72e1bd97001603156f7f5	500912	TCGA-BRCA	d81594d9-dd6a-45c3-8bad-61960611d78d	f8b3fd9c-ba8c-49bf-aeb7-4e7dfedbb9a8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8efd4fc2-0593-4339-877a-1a1d0b9efbac	f5aa7410-7a2e-4267-ba3a-2a6a391f6b45.FPKM.txt.gz	dfa3ef1780dae6144199fe77408dbc94	509600	TCGA-BRCA	dba9beec-5e51-48c0-9229-0ee286a02a1a	c38c7c6d-7c7c-45ea-9fae-a889e6ce0df5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
a4ccc34c-ce35-42f0-a0f7-22cd6877e14c	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A2-A1FV-01A-11D-A13K-05.gdc_hg38.txt	4b2bcd58d32855939bcb0a841f630b5d	141271197	TCGA-BRCA	cd0c96a4-6414-4efb-879b-7408b62ed5b6	17f4899f-f207-422b-b351-7077d6e44856	DNA Methylation	Methylation Beta Value	Methylation Array	Liftover	NA	NA	NA
db1ce228-7983-4e0d-b93d-a165e7d2ba7c	141d81ab-3493-4e25-b9ee-17a905f68b23.FPKM-UQ.txt.gz	64ad8fd99073281020baf06b05b54e38	518885	TCGA-BRCA	cf9db1af-17f0-490e-8139-142bd704763a	0b743ba9-a340-46a0-9276-a5ddd3ee69d6	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
16fca557-baa2-4048-b7e6-ba18407ded6d	b04f40b6-106f-4984-9bea-9c8664200098.FPKM.txt.gz	448a6a8be972e4e22c0ff0d040ca9d12	510179	TCGA-BRCA	53d0af48-d7ea-42c9-8695-c614b89b415b	e9d4f9c8-7355-44c4-9b18-923db7bae832	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
