id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
daf03600-0b82-4fe4-8f6a-d2ff4a59e65e	1bd0bb7c-8b75-4688-99cd-edec6be72276.FPKM-UQ.txt.gz	95e71776ecbdaa461b3dadd94cecca3a	410300	TARGET-ALL-P2	ea7cb2da-d178-5b4c-9abe-e9a55f439d4e	48bc7d37-804a-41f9-b54a-95bf25fcf885	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
fc26e5ff-1f9b-4134-b02b-4a1c98dba4ca	ad71f8af-3fd7-4ea0-9255-72f9ffde8376.FPKM-UQ.txt.gz	3d0c8cb94a32c5d2a8fd5bc5fa328155	418523	TARGET-ALL-P2	e3a8522b-bc0f-5654-ba9b-e4df836788b5	73493516-8d2c-5251-9f11-0d07340e911f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
07f1632a-837f-42e2-9ce5-3c482980dea3	6a732a21-6e15-4d83-a01f-9e90135b3026.FPKM.txt.gz	f35fcf1ba36921a32b9115b726d47e51	353750	TARGET-ALL-P2	6ee44f76-32c4-5274-8dcd-70a226d3f349	915360cc-417d-5d0d-aec1-68cffde45fee	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
aad28cb2-cde4-402d-80ba-7419a503a9f1	cd8d213b-51b7-40be-88c4-8de3a6d60f47.FPKM-UQ.txt.gz	f6dc582c0e7b076d1e55d7ecad19bcde	441090	TARGET-ALL-P2	72cdd64f-6de8-5919-aa1c-1c261e6a84c0	75ac65d3-f6b7-51f1-97c2-4dd36d889960	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
31ce6697-c838-408a-9807-8d2da6a96237	8ebd167d-7122-4065-88b9-c23e9b72e209.htseq_counts.txt.gz	d6f3d768d04130aaa0a1776f99768aaa	249156	TARGET-ALL-P2	b07cbc8f-5c9d-5a9d-8654-62261d82cb93	81e63087-ac73-4cbf-9c0e-819fd949b1c1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e61d94b7-4213-4bee-853f-77c175b5169f	c1af13b1-eec8-4ae2-8437-0ddfea507ea8.FPKM-UQ.txt.gz	66499c163b8f858b506044e988e8b92a	413518	TARGET-ALL-P2	785e5c4c-404c-5a1e-b639-ba78115b5add	91903688-402f-425c-820c-c0bf31f154df	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
41466053-718c-4afb-9c35-42438822d7a7	5afc6071-0b14-4510-906a-07be9ed935cc.FPKM-UQ.txt.gz	fe8bae96f6fc3b51f489657d33a25a2a	414903	TARGET-ALL-P2	cf409d21-6e81-5c7d-ab4f-c3b87b8001d7	c79d9ad9-58af-4118-8e18-181e7a1a72c1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
8c1cc0ed-2aef-46da-89e9-595e06721729	ce3f34fd-214b-4eb7-a3a2-e73dfda54c2c.htseq_counts.txt.gz	bd5504c62b973235cf801b68e454de05	244493	TARGET-ALL-P2	5095cf2c-15e5-53c7-9156-649e09d26986	65d073c9-03ff-4ef6-a410-64c8dcfb7e48	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b5c3050a-b405-4573-8c25-2b352545255e	05b05ba6-25a2-40ed-b23e-ea04e6d21708.FPKM.txt.gz	971f007e0bef94998ad2b7d27350145d	312241	TARGET-ALL-P2	4396c7e4-7f38-5f8f-9a2d-5f6847157f9e	5be3fe1b-8c36-408c-b74f-9f20daf3a5db	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
b6be1211-c16e-4d5c-8506-3f5cfba093ff	3ba04cbc-78e5-49b9-8698-d3db06dc81ec.FPKM.txt.gz	d9f279ece152c90ccd3772c9ef88b6da	317294	TARGET-ALL-P2	9861f2b5-935f-5b0b-b40c-87724240ffa3	cf549ae2-bdab-4956-b603-9243e28f7c67	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
abb70c2d-64c9-41fa-b24d-33be51458ace	cc669045-6110-4e3e-a104-9a97133c8fcf.FPKM-UQ.txt.gz	beac5b892fab2d232e2f37fa7d3a8225	414744	TARGET-ALL-P2	562fe1fe-0edc-56dd-8dab-e703349e7ad6	e5407363-c509-47d9-b360-702bd8fed78a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
51e3e338-b165-4f74-8302-b534c400aea3	56ae20b4-e66b-4e82-9a0a-6d2267b248e9.htseq_counts.txt.gz	1fdbb5cfa68217177362789a6f323fc7	246218	TARGET-ALL-P2	fd454943-0694-5e02-ab26-2da80182dcc6	2f6d39fa-f5ef-4c44-9ae9-02e95d9f79e9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d896ad90-8f43-474f-9c07-4c2087ad1bef	fc189144-a62a-4005-8ff3-127caee3311c.FPKM.txt.gz	cc48b7c53177391e7cdd0686e0ecd4e2	323828	TARGET-ALL-P2	d6b93893-27f4-572c-820d-371cf15f201a	557c890e-14cb-4652-a009-3ca48764091d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8761a709-f3cd-4ae0-847d-d22b4e75c1e9	8c945b36-45fd-466c-8b31-1309fd7379cc.FPKM-UQ.txt.gz	15245b434d05877d538d69407ed66ce6	419607	TARGET-ALL-P2	ed38793f-a347-5179-a809-d1a21045e137	a3984b30-28b2-47f9-87b6-8ff3329f94d5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
45e61c5f-d9b3-4d9c-b8e2-96d1830d8aa2	5ad725a8-0068-4cd2-9b6b-a56a51fff005.htseq_counts.txt.gz	6120cf054d6878d9835aeec950a21b00	246923	TARGET-ALL-P2	1db5a36d-4b0b-5cc5-962d-2cd27a2b31b6	b57318b3-7ede-42e4-acd7-147d83428d7d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f29631fb-6b43-47a1-aec0-09a7c5303636	33368f03-4c2f-4138-b2da-eaef501be009.FPKM-UQ.txt.gz	646a0436fc17e777635fd1c8116f6baa	411676	TARGET-ALL-P2	f336ee2c-3b93-548d-bb89-475c5d1563a7	2b42f727-3771-4562-9752-1818adc09772	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
aa17decc-988b-49e2-88f9-2009c8441fc3	dbc47175-2574-493c-8cb1-350d62e7ffd8.FPKM.txt.gz	a6f402bf54040c17dac63290ba40d020	314650	TARGET-ALL-P2	8c1e6b60-ae94-5fd1-9f6f-4eff3e6beaca	136be953-dfb5-46e3-9b6d-9f06e270e5b5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
eda900e1-61e3-4e17-afa4-426dd371f932	75819ddd-dc79-41b5-938a-4c113fa25967.FPKM-UQ.txt.gz	09ddc94e60cd2c55846bd230450f91ae	402890	TARGET-ALL-P2	41d0cd80-a767-5d36-95ac-99fc120d120f	fc354bdd-b521-424c-aac1-4094a624fce7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d90f80ba-d2f4-47f6-91b2-7d4eb266e371	00680c5e-7f3a-4b5f-984f-8cc028169046.FPKM-UQ.txt.gz	4f527d4be884a70ac5417a65100c7623	411126	TARGET-ALL-P2	3cd252b3-9f9e-51ee-9894-5efd7a6b3663	d963995e-d753-4c1c-b9d2-0da983edd8f4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a442da4a-3b64-412a-b4be-6516af36e695	3cdd1f1b-27d8-4671-9281-59745f1bd2b6.FPKM-UQ.txt.gz	2e5aea59d5361754d7ae2e3d76cbaac8	412306	TARGET-ALL-P2	7c7d97e3-d836-57c8-a957-f6ac103feacf	47690da9-b880-4702-bcf0-f446ba42a739	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
f10ad99d-90d9-48eb-8744-b7061b48aebd	1fd9266a-0b12-4d8e-a04f-73d1ed0df9f6.FPKM-UQ.txt.gz	66074ed79378b8fcf4ab39c2fec116d3	371740	TARGET-ALL-P2	76a7ccbe-6ca8-5b10-a990-d7dbde0f1489	d6de6e47-c1bb-5d23-a61e-262bc9b766a3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
c4c07976-c31c-4069-982d-4eab203e8e05	6f8921d0-382e-4c24-ae7f-ca18cb41847d.FPKM-UQ.txt.gz	20fde195a851b947ebac362b55d94d95	426553	TARGET-ALL-P2	8479eed1-53e0-590c-a5b0-9df4ac5c471b	142187ac-7347-4d80-9574-877866b2984e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
82750cc8-b59b-4293-895e-7bc337638d0d	9c6e035b-0afd-46d3-89c6-d58387b26c1d.FPKM.txt.gz	545827b7e8c2b079a59cd138eb91d871	312410	TARGET-ALL-P2	55afbb23-fb74-5f27-8617-744ea2a16fe6	e598ec4b-c287-5d47-89bf-dbc98e00a7af	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
ee8a01da-53b8-4c25-a24c-3b21c1f1e210	4dc2910a-e54a-49c9-990e-f9a582b8c2b4.htseq_counts.txt.gz	444c284caac290575a6f9226ca7cc874	244436	TARGET-ALL-P2	05cce21f-d974-598d-bba9-4d3a25dcd2a5	046f21da-3943-43e2-b25f-b38f80f8c410	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
1dec0640-f81a-49a0-975a-cc7ee3530a5a	98208f15-e29b-450b-9092-81b8ef82ba1c.htseq_counts.txt.gz	52c6a9a1bbc2c3b23a3ccd505756d164	258244	TARGET-ALL-P2	f5416ba7-a75f-52fb-a13b-20ac96a73405	10e911d8-2436-5451-b95c-49ea37ca9a0f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4970cbfd-5e9b-4f50-bef2-04c298d45463	6ca36448-66e3-4035-aad2-38557e323f43.FPKM-UQ.txt.gz	7fc47c6b7b116d7776375e8e7a2a376a	423231	TARGET-ALL-P2	b0975cda-a877-5f21-bfef-a820368a8087	bc3d0a18-9135-4001-b732-d4a516ae3c61	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
19926f1d-e75a-43af-90ac-9df3474f13ef	99e34e60-cbeb-43c0-a5ce-bfeb5fa0a9c8.htseq_counts.txt.gz	1214c1b1734226d3b383982bfdfd8df9	245256	TARGET-ALL-P2	00c0941a-ac70-5bb3-9777-c66e02d56138	0288e20c-d634-4468-b6e9-8443844dbdaa	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b7772198-9263-4ca8-a348-20f61ed33478	e7d9b1e1-ac80-4779-9b81-fcc54ad01e2e.FPKM.txt.gz	4104f521069a58c7c866ba05cd63bc9a	323221	TARGET-ALL-P2	b0d8d742-e635-57a7-9d86-a55d97cefa21	33edd0a6-c549-56fd-a61d-394816fc7014	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
aed40d38-efb3-4032-b97c-62e8c8b20536	c26a027b-ce26-4bb0-a621-3f29ee990f3a.htseq_counts.txt.gz	f0e7a1637641b8d0fb5f76fb4d57b45f	246079	TARGET-ALL-P2	fa88f9d8-cdd1-59ab-8103-86ca056bbd8a	42d7911e-45d3-4be8-a00f-1931ac377e77	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
7285c4a5-3b91-4eec-be22-e3a9147c9d6a	210a3512-91f9-4699-abf0-48f3521ba9bb.FPKM.txt.gz	c2da1e33a64a6ac4123c56e3a1bc1338	324792	TARGET-ALL-P2	180a8ede-d777-57df-82f7-d3c89251f1c1	47fffeec-b270-4813-b9fe-4c1ad35f1d7d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
1c21e7bf-77ee-4121-874b-41ff285db023	ceb11e44-f1fd-4f8f-86a5-b96e8c627af7.htseq_counts.txt.gz	c2a9b591e233fae97014024e5bdf9d9c	245137	TARGET-ALL-P2	31c75cab-1072-5f73-ac24-9f71d5d179f4	53c491e9-6773-4e12-a52a-1000d48d844f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
86bf9a67-2eac-4f1e-9af2-f80b3378a7a7	a4f5deb6-61cc-469e-8bb2-7d49419247c5.FPKM-UQ.txt.gz	dc7ec30379ab01ea54f8535cdacb3797	415950	TARGET-ALL-P2	15228951-2bc0-573b-ab46-f5860d830889	a8e55105-2fdb-42fb-bc28-f5244ac3235e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
4e4b3ca3-546b-4819-845e-19ddd25e3e7a	e9add566-64b3-4c24-9102-0133088b77c8.htseq_counts.txt.gz	d45a929a03ddb34c4ea26b40a956c72b	245499	TARGET-ALL-P2	6ee30e4f-33d1-5371-bcfc-8afc2faad9b7	9a846812-3382-45e5-b446-54ad8fe5166b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a253b399-3c88-47bc-bb65-dabc6a82dc10	f8f204b8-aebe-4250-8090-677f451e02ed.FPKM.txt.gz	0ea95336407da741e41d79ba8159933d	324675	TARGET-ALL-P2	b3054029-b6d8-587b-9f24-2a6e40e3f646	abdd6a0a-3024-4190-936f-c93a142e6f16	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d8bcac7b-bf93-429b-8e94-d8ba865baab7	715b99e2-18e3-43e2-b8a5-deddfdf68afb.FPKM-UQ.txt.gz	363317bbc4d40f2cb91af8b0404c1766	416074	TARGET-ALL-P2	4c046189-5db6-4446-8e69-559555edf4cc	9e420e28-36b6-4d88-99cf-5fe80eedf5d0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
a3c2a7a9-a4db-46d3-83bd-ec4fad27ec98	eb4d3104-218a-42d6-8172-aff06272437d.htseq_counts.txt.gz	2a7f7a029bc260c526a1eed15befd2ed	245767	TARGET-ALL-P2	4ef3807f-27e9-5f71-9b0c-bb0a643c7a0e	506f4247-baa0-4ec5-b2e5-abe0f6beb836	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3edc1c36-0d3b-41ab-8951-20992c597ab8	9b92ea37-f91a-4b51-b9c5-5bed260d581f.htseq_counts.txt.gz	4cf7995c6c37038e8d88a74a362578bb	252334	TARGET-ALL-P2	a0910c4d-d285-5be5-94b7-2118835a9afe	7e146b32-8d18-4593-b278-22ad1b62c394	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
615dd09c-8de8-4d8e-b5be-863e5fb07feb	38b61e60-b841-4a00-bf2d-3026c3ca9caa.FPKM-UQ.txt.gz	764da3de84b5a1ceec53ae08624b745c	412569	TARGET-ALL-P2	e8679733-a66c-589d-9853-279cab230c4f	5da2cf2a-7c5f-4404-a3c6-dfb242c372f1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
ad9f94b1-8a89-4fda-a9f3-41d6fb0f0017	44dd38bb-74c5-4865-abf2-71e23c6bc4ab.FPKM.txt.gz	8d9e770476e33d891de76535e1484389	320640	TARGET-ALL-P2	28a4dc00-d5c7-56ee-9291-6d02746db87b	169e2111-914c-4292-8862-877fa723bc47	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8706f0e0-ae01-4af1-ac43-6d2f7e85c06d	dabb989d-6a1b-4461-b8d9-59cd3f72ea67.FPKM-UQ.txt.gz	f1a52477a17279038270add0cd1c0ec7	418812	TARGET-ALL-P2	981790f7-ace2-4fb8-a875-76f0fe52ff64	71df9220-78c3-4c42-ad8f-22afaac32555	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
dc506028-ad45-43d0-9252-c4f23db788df	b02af2e0-47fa-40d6-8047-3d754d44a684.htseq_counts.txt.gz	0798975fdd954079e8301f427cd83ebc	254882	TARGET-ALL-P2	fad3f1a3-eb62-5223-aca0-986176219572	549ab709-751c-4dbe-ba59-6c8498e881dc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
bd4f8c3d-ee36-46de-b3aa-cc0ed9932013	3ba04cbc-78e5-49b9-8698-d3db06dc81ec.htseq_counts.txt.gz	b9ac1b5557ae81ee906f91542dade882	245512	TARGET-ALL-P2	9861f2b5-935f-5b0b-b40c-87724240ffa3	cf549ae2-bdab-4956-b603-9243e28f7c67	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
fcc15f7c-d366-4f37-bd0b-c98f08241769	be35ff53-bed2-4e23-a5f8-83a93419940d.htseq_counts.txt.gz	6883d3d19cbcb10c19d3f519fe778e79	246533	TARGET-ALL-P2	9768027f-9f9d-51bf-9907-06e2eceaa08e	3a2c9797-f0e9-4852-adb5-64cf43bc5517	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
772f3ee6-03f6-4cb9-a372-ac95164f50e7	02e6d495-7995-4e1b-a377-bf8068657b71.htseq_counts.txt.gz	8d4f41b4a710d96e738b1befd93c33a4	248076	TARGET-ALL-P2	d2a51994-6f23-50aa-953f-3af54fb1fb74	e71b25db-4e20-5b6d-93e3-909fd0406579	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
b48ef24b-06bc-4c1f-8bae-b94588016fcf	bfb6727f-a3aa-4e15-9b0f-c367626c4aa3.FPKM-UQ.txt.gz	1f94408f8833a5abc773cf1881b4dd6e	397675	TARGET-ALL-P2	15228951-2bc0-573b-ab46-f5860d830889	b8c53f6e-c58f-5301-897c-f6374a33f94c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
2174acda-5592-4ffc-ab67-43ebaf6e7b5e	f9760164-7fa4-45f2-9622-7966042a6d44.FPKM.txt.gz	53bc2282d3fb9f609ed27836342c030d	329939	TARGET-ALL-P2	bec9298a-dbcb-58da-af86-93d9c239f673	c001390b-ac58-463a-9605-8048b378c4d4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
bd0ac1eb-8098-49a7-aa2a-14ce06b9a1e9	1430e662-58a1-42b4-91bb-099f2610505c.FPKM-UQ.txt.gz	3f8f966ea5fb61ebeb3fb3322ba89fa7	413073	TARGET-ALL-P2	2acffdb2-eb56-5a99-b5e9-dea9b2111b14	8aa28209-dec8-4b00-9ca9-f8e68e771774	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
19a2a52e-72a6-469c-a2ae-c6cdad57dfc9	d683ff10-73cb-4bb6-a2c0-eca274b81734.FPKM.txt.gz	c4b31fa72855c4a2ad640c185d54c348	326000	TARGET-ALL-P2	3150ff68-d3ab-5e8a-ba30-910f740c10fa	2da318c6-6886-59f4-921b-6c9168d2c1bc	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
4cfe99ea-bd9c-4201-b7c6-9cfa98bf76a7	0ed2c5cb-d00b-4e77-86ba-70f96f64cc05.htseq_counts.txt.gz	797b051c678315e479b5d42ae8c232b1	246994	TARGET-ALL-P2	618a7d75-7764-5c1c-bef3-9643c7ee9830	44437d19-73fe-4af7-8f61-d650f3482ad9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f6876b42-f123-44ee-b5a8-6e59568d1363	c6ad9964-c03a-4919-a40c-57349e689c71.htseq_counts.txt.gz	750e6dc9959a777597222ece2df06e80	260020	TARGET-ALL-P2	c0501412-127a-4c97-a37b-14c23f974671	8c1cecea-c36b-4aa3-b7ee-ce6d15f639a3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2a4cf6af-72c2-4ef0-a70c-8025d13372e5	5839e271-9e89-4166-9ba7-04a3f39126ea.htseq_counts.txt.gz	83fd7d7e68074a6393aacbdbccd5a877	250646	TARGET-ALL-P2	929703da-64f8-57dd-b52b-d33bacf6d1ab	0548f693-07b5-5fd1-8cb0-4c1ffb90f348	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
121c866d-ac26-4e77-a4e6-31316076e7c9	e976661c-1be7-46ce-9755-4448bf29ad7e.FPKM-UQ.txt.gz	1d03b8dae62361079c792b9060964fef	409409	TARGET-ALL-P2	246d0f2e-5f91-5c26-8be1-9d35bd60c506	f2dba306-6583-4889-afa1-a4e5e087d7ab	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
47a279e6-c963-4d7f-9a57-cf834dbe984f	165ecad8-af60-45b5-a1c8-f857c2799456.htseq_counts.txt.gz	5add26ab0ddade8acc1aed581f3429a7	244141	TARGET-ALL-P2	ddbbaac9-c56f-5967-acec-dd6684d8d22e	ad28d3de-9c0d-512f-9125-ac9baf7cba38	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d70a9ab2-71a1-4da9-a897-7582ca64ab19	4976a7d2-a550-4fc5-8905-e175f41cffcf.htseq_counts.txt.gz	2bdbbe1c0d9b1615107fafd3a40ab3a1	246667	TARGET-ALL-P2	0fc56d2b-c72b-5b7d-9699-9cd3ebb5867a	d2517b48-41a6-55d6-beac-218a1a56d1be	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f09624df-aac2-4ed9-8c92-f458c0c0e063	719ffd42-9f56-4872-a5b1-2f18753dad10.FPKM.txt.gz	867f172522c1588703653cbc550152ca	300189	TARGET-ALL-P2	4aa72d8f-ee08-5ad8-bb24-30f4a63c34e7	11ffdc64-e94b-5d7e-91c6-554b5ad294ee	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
6f2b4e3a-5ff3-488a-82dc-eb5299687c93	7d4053c7-eea2-4cb8-83af-78bf69c490c1.htseq_counts.txt.gz	54b21743df549c52ed0dae28d9600d84	245437	TARGET-ALL-P2	44629d2e-5586-514d-8de6-aa43afdb7ed7	466f4f7f-af38-464a-bd34-4bbed76d5ce2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
bdb55643-6b79-4927-8488-7ffeaea729a6	edfaafc6-bb9a-41f4-8a95-8178a7b1fede.htseq_counts.txt.gz	791d24e865dd722da93b3c6281ac8d03	250712	TARGET-ALL-P2	b0d8d742-e635-57a7-9d86-a55d97cefa21	f1b0bbae-49e0-56a3-9fe0-7d0bba013d28	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
4721e6bc-b8c2-4787-8434-76b0ccda1c3e	a6f5f8d1-a489-4212-bca9-6396190f9433.FPKM-UQ.txt.gz	169067426fffdf18ef8503c85263be46	410811	TARGET-ALL-P2	d19db0fb-dbfa-594d-8945-0c5802ce4f64	e43cf883-ee68-4cbd-abe9-d6bf9ee749a1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
1d5c585f-65d3-4ed4-93e5-13a441a37f23	5a514756-5c51-44ec-b418-5f0fd2f73af3.htseq_counts.txt.gz	0fdd8048fe3cd23ddb660688365ca834	235226	TARGET-ALL-P2	3d506fa5-d244-5605-9f80-d94fec63feb5	60d289ad-f6a5-5a88-80a0-fdc4d198e2ae	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c6996252-1f09-470f-bccd-9810c3bf422c	62927764-990c-4d26-bff6-942ceaaf30ff.FPKM-UQ.txt.gz	3731ee1d6659223781b1310b04944c13	395378	TARGET-ALL-P2	36f5c276-4cbf-5d5d-9272-216cbbcb4604	eeec1292-fdb9-455c-826e-0c3b693fd8bd	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
239b0082-a873-4de7-9826-6a25bb7dc711	90755d46-ecc9-436e-92de-221d5695e03c.htseq_counts.txt.gz	648e49faeaab444093d94693f953ffd2	245585	TARGET-ALL-P2	9a7c9f9a-f3e8-55c7-b5b3-784875e00a67	1e6c09fd-f3c9-49e3-bb38-2e843d0cc959	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
93414740-e8a4-4cce-9179-a5dd43b2fc15	21aa32e8-8e7b-48a8-a2c3-fffb77869959.FPKM.txt.gz	b6ad9a3897b7cbaec992e1039727fb3f	288807	TARGET-ALL-P2	da56f521-e4df-5766-98d1-5fe07617790e	262d02e9-21a7-5190-9f5b-e375f172e175	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
228ba37f-eae1-4c3a-8aac-63fbaab908fc	dbaf4c1c-fac0-4bcc-82b7-e1b832e21754.FPKM.txt.gz	3198acae2cf3f46ba1f0004f7dc62981	311293	TARGET-ALL-P2	3b834db3-85aa-519b-8a38-30ecfde3532e	97945e05-ab69-4dbf-985d-fe4ba298bdc3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
49a1aefd-a968-4d0b-802c-e6bacaa5323f	8e1529bd-1659-4933-8bad-fb31bb9def09.htseq_counts.txt.gz	85ddb6a26b5997dec79b45f8723e4904	244269	TARGET-ALL-P2	19bae0a2-4cc5-5083-8be0-497e05c09308	b4b96248-612d-4541-902e-ebe103d157a0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a3ee3f1f-850c-4c89-84b5-cb930d11d69c	e55e20ad-2f7f-4872-b3bb-9bcddb3f36f5.FPKM.txt.gz	9edf615ffe5aca70f9bc96ff208a7a96	299936	TARGET-ALL-P2	4e85b005-3ca6-5e9d-bd3e-2c8df6833fda	dae5829b-00e6-5853-ac4c-3ec0fff0e2b3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3863d024-db42-4b41-81a5-1eb2bb0cf96a	830a5b9c-22d6-40a0-bd3d-14ac2e1e9b9e.FPKM-UQ.txt.gz	6760b714f0860aaa315d7f7fe695e31b	406357	TARGET-ALL-P2	c9e37beb-210a-5c40-9793-63ae421e2d72	386e8625-2642-44e5-997a-498dfb78c04e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
