id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
cc5961dc-8635-43d3-9f74-dc9c2ba63376	d3b77818-1331-44ae-bc90-00d3c8ada8ee.rna_seq.genomic.gdc_realn.bam	c54e24060b1ee34aaa8bc049f21bdd8d	6544253549	CPTAC-3	c61779ae-cd1e-47c4-8d2b-a2a1e5d8f8af	919ba823-cf11-4ef1-9848-21cfb3cb19d2	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	2655eeb5-10b2-45e4-8256-42aa598faa93	2d930cdf9eb3a2951925affd1fa3a4b8	6545746008
64a53007-6598-4991-bff0-294fe04461e1	0762c6f0-b79c-4eb9-b9a9-ee7eea90d301.rna_seq.star_gene_counts.tsv.gz	aa77ca180e24fc7ddc3e20f5f1fe055c	425182	CPTAC-3	23f9ba79-3234-4025-92a8-5dcd28971593	8dabc132-6bbf-4e3a-abaa-40889ff0abdb	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	84ede9d4-5116-4d9d-b7aa-23d0601efae2	9af1a0783707064f80ee6a7578275261	4239060
b6e3f1f0-3449-454b-85c9-5e6f2ac8d714	bb5f5c44-a0af-4cbd-b71d-b423014967a3.rna_seq.star_splice_junctions.tsv.gz	91e2ff4ba5ea9e378be7643b84eed3b0	3418700	CPTAC-3	cd6ed695-bd67-4edb-8100-0d4207beb862	9c59e5a3-36f5-4931-a5fd-93b2a3788533	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	b23869f7-d5e1-4538-9f20-60828b8cb8cb	09d9c1948b6ec5d823e4e6c9f0435f08	3458310
baed073f-a35e-48be-bdf4-69cd9bfcd6b6	a9673081-a6d0-4720-b863-57db5ce55551.rna_seq.star_gene_counts.tsv.gz	ca4bb4ef239bd4834a997fd748e255e5	414850	CPTAC-3	d2ba6170-58a2-424f-974d-403af8f2f6e5	202100bc-7b09-4648-9f4f-ef8f760d0996	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	7d5225de-0c8c-4477-8191-86ffc762ec77	57247ce6d73ea794dacac6d4673862be	4227882
339cd57f-244d-4b0f-9ca7-1212494c949f	b898fa3e-17e0-431e-be93-4b6df3eb85a7.rna_seq.chimeric.gdc_realn.bam	435d5b700a3b5151e7bce0cc431c7593	68271842	CPTAC-3	eae77c25-2317-4ec4-8f21-3975ac9ab827	26621047-64ee-42cc-bcb4-3c1a24d6a18a	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	b0385c30-095a-4f6c-9829-4e4dedde0eb1	0f907b3c5666cdaa4a595a324748bf84	68323515
489ba1a2-3f71-4117-a104-ded3fd072ba3	1b57ce2b-8995-4f80-b035-ac462b85b6b5.wxs.MuTect2.somatic_annotation.vcf.gz	087add79f6bb09a3da4fc11f863f666e	3193459	CPTAC-3	8767d970-812a-4828-aaa1-0b9ff956dffc	016f1a26-26fd-47b4-97f2-e1be18215a1a,4562d6e2-e2a9-4bc2-84c3-69e1d9fd3663	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	e223673c-99d7-4807-aeea-76b43a020164	4cc24838a209e38b4a795d37acccd319	3426243
bf7aa68b-50ea-44a5-8b0c-790bcdb6aa16	9a3edc2a-0eb3-4d88-965d-2801cd19df51.wgs.ASCAT.gene_level.copy_number_variation.tsv	c2be2c9c6dfb8426ba7d08ac8175d384	3483042	CPTAC-3	c471fc2f-f9b6-41c1-81d3-0f572595dc14	f5139e18-95b6-4359-8018-f511b3cdbac5,2bb0a549-fd8e-448c-a32f-dc0d41a25a53	Copy Number Variation	Gene Level Copy Number	WGS	AscatNGS	884d9d8e-78fd-4c31-b21c-ec51ec3685f3	9dd7504f4ebe0b57c0467023739cd828	3443039
770e1753-3e37-4217-bb99-ef6077ea0dcd	94f4d30b-310e-4d81-9f46-a6a7793fc50f.rna_seq.transcriptome.gdc_realn.bam	f3a07d92a6c8835a98609779c3758d9a	8849145102	CPTAC-3	21b90e4b-f173-4fb6-b702-5c00d2d3ca46	a6ae24ae-db56-45c8-a90b-a755eb50e99c	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	77fc49f3-8a9e-433b-ad4c-541fcb01356e	9d4ae872385c680422fdd5f609e186fe	10166859106
022ac1bc-724c-4a4d-b74f-65a1b7cac61e	0add7901-601a-4807-8495-991f3332f165.wxs.Pindel.aliquot.maf.gz	fe55d822bad94a58bdf1e1734bca8ee1	709205	CPTAC-3	ad5ce87b-dd1f-418e-9540-c79505417ece	2d6748ff-846e-4f6c-9278-22f421c7a32a,ae19af2b-2847-48a7-bbd8-413c8b0d3720	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	5f263289-4fb1-4fb4-999d-3f16f7b1b5c9	de707dbd64933b485973981e5f08cc54	737872
edac9e05-5f4c-4e90-b687-f4f09a8ff7a2	06d5949c-8a1a-486c-823f-6b035e5114f6.wxs.MuTect2.aliquot.maf.gz	3cfdea43bac03dec92faa21a69716aa5	2839268	CPTAC-3	0b2f0141-88e1-4117-a668-f284ec7670ff	18a2e2df-4b2a-4444-8a37-134b95717eba,7c35736c-19f3-4386-b030-bf10f883d72b	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	f87a9f25-614b-4bc8-97c8-6d09cf8c4f7d	cbe583c0126e503f1ae77559ecdb4f7b	3417873
c9dc8065-298a-4953-af60-eb8aae07874c	9bf9d63b-a026-4a62-927a-6d2f03731f11.wxs.VarScan2.aliquot.maf.gz	358f315f9045081b24bc317ee792e749	198413	CPTAC-3	14d9e460-63cb-43e4-b323-fee2bb408eab	b3f94939-b025-462f-8fff-ecbcd2a7d970,51eb5a05-ad42-43dc-90a4-3ff7bb659a08	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	12fd623d-a624-47b4-81c3-7db27f86b680	a6c20158b2d29c3cfa9b21f71d40d169	241643
556c96ab-e836-48f6-ae0f-e7206bf20e6b	5bea8915-ae56-4df5-8535-4d163b849d08.wxs.MuSE.somatic_annotation.vcf.gz	424d592d7cbdeaa170999bd6fef5a29a	796472	CPTAC-3	bc3c604c-c599-4749-b809-6e602a73e247	c144c286-a208-4b0e-8a31-5b40c4c61906,d29bdcdf-f368-41d2-91e9-5ea9f96224e0	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	e318d63a-d241-4395-99bf-8ea68394c272	36e3521b7e22089f1e654b5cac62f50b	859390
89c8340a-b854-461b-b39d-e0b984438858	c4cb67f7-9f93-4c69-a34b-828c05be6683.wxs.Pindel.aliquot.maf.gz	f1abc438fadfba4494d17fabdd0124f1	56106	CPTAC-3	a18e0ff1-792a-472a-a6f0-aa85d4e1cd95	118ac7c7-48cf-4449-b118-2125f7f1981f,02c3ef5f-8760-4271-87a0-0a2707052a5a	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	76ebd2c8-51b6-41c0-ad68-3b810847ad20	775f60c21979512d39f8256fb10cdcf5	60833
ac3df530-7a3a-4725-998d-5f412a4b21b4	003e9ec1-c1e8-4e2e-8faa-99c05bd6c40a.wxs.aliquot_ensemble_raw.maf.gz	0ca58582576a89cdeeedade3cd98063a	292130	CPTAC-3	a68d6b4a-141d-4c05-8835-e1c0a264625d	a12d567c-c0f4-4ff6-90d6-172f50402e90,82c5ffdb-1610-46ff-ad84-2121cdef55e6	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	0bcac48e-ce60-438e-a06b-46527275569c	584717e8468067ad8f6d963179549e3e	348095
868db2a3-ee65-4564-997d-10a5e6ce1ac2	c57788ed-acb9-4124-b66d-b4f09ac0c60f.wxs.aliquot_ensemble_masked.maf.gz	4a85de7a1d6ac94d81e2c8d5844aab3a	25360	CPTAC-3	c4a660b0-7b34-4c80-98bb-0000e2b1c09a	92bebf14-5fd0-453e-99a3-c7041b9cde22,ef798c59-f595-45b8-960e-6b36c8169fb9	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	db156b95-0d7c-4703-ac01-355b36f3dea6	fef8291db5b2d46b58787ffa6a2cd917	30416
afc3d92d-3199-439d-9a73-58adbd00ebdd	bee92b03-b8e2-444e-a8ab-e52c69a4e28d.wxs.MuSE.somatic_annotation.vcf.gz	96d5868802cf3c83b151ad3fed83728a	163877	CPTAC-3	5d9f9c9d-2188-4106-b75b-6add5e560855	dd35d5e7-e2bd-4497-89a1-f7f48740de73,53109f4a-593a-4191-92b6-a188273d4470	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	92996ace-b500-487e-beeb-9b105e936504	d290015559b98314a93d3e80e10bbb3a	179947
fbe01090-a77a-4414-b60e-bbe3e7725524	d8304211-e4d5-4cec-bc90-d0bff712a2e5.wxs.VarScan2.somatic_annotation.vcf.gz	31e7380b0ab580a7d0a48049da3610af	385336	CPTAC-3	5cb7b327-5f17-44a8-aed3-989a1a99e780	449ffb6b-9f0e-4cc3-8632-720344de67ca,59f6a8d8-d2ee-44ae-8a9d-473c5812c66a	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	33611205-7c31-4222-817a-fbb3ae94868c	9e695b57d6ba9ad4b0eb2aae8ea427f2	403356
7295291b-7c93-4825-a870-949275b7867a	dc4f304f-a0ce-4bc6-b8e2-2621fe0715d3.star_fusion.rna_fusion.bedpe	ada153d45710c2d13a95e6d2dacf595e	652	CPTAC-3	c61779ae-cd1e-47c4-8d2b-a2a1e5d8f8af	919ba823-cf11-4ef1-9848-21cfb3cb19d2	Structural Variation	Transcript Fusion	RNA-Seq	STAR-Fusion	41993399-cd40-48ed-8d71-c58eb192eb0b	c9eb0d5579df4342aeb1997e0d2127c3	654
59a0a503-a97b-4b9f-81c2-8da610602cda	0cd195db-c9b3-4252-915a-85611d6ec68f.rna_seq.transcriptome.gdc_realn.bam	5b7fd93008311cb239e1f7346d0a08af	9331367661	CPTAC-3	d16c18db-df31-4394-a146-c3964ad9b49b	6e76c17d-c46d-4fbc-9c6c-f76251148c77	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	7c9fbb50-1229-40b7-a8dd-65b8011284d1	3cb13cf86bd0562e2bc9c0676169b968	10545806269
0ca82d3b-6a17-4308-816e-236b8b9e4890	10f4c6be-4e1b-4b2f-a021-abfc8680dafe.rna_seq.star_splice_junctions.tsv.gz	bbe9e5d1f792c1e574f161973b0a80e4	3564108	CPTAC-3	a270e912-5fda-4f46-8450-a77dc78ce53f	e9bbd3e8-30df-47d1-9745-d97f68416d1d	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	08709706-4370-4dc5-9053-f64e563712d2	ad7b7ce325b7823387801e3638e9c142	3607647
a7dd73c8-d573-491f-9656-37babb88247e	8f57fdd3-1d91-481c-b4d6-c727dfe7c352.rna_seq.transcriptome.gdc_realn.bam	dababf709058c3956d170cf2bf43ef55	8967405221	CPTAC-3	d4224b25-86fd-4f09-ad0c-f6bdf1e0018a	85eec664-3b42-402a-bd58-e17b789ece36	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	f6fe5b7b-054b-4f65-ad6b-abe2c06fea28	ff0c75d03b71886861d90583756f042b	10262521940
6b154af7-50c2-44e8-8dce-6fc16079e92a	e0086b87-3cff-4d7f-81fd-aec49d8ecdd5.wxs.VarScan2.somatic_annotation.vcf.gz	589786bd5b1e5708a7458bd192f12627	436063	CPTAC-3	ed69df53-631b-4c3a-af08-e502cc64129a	331f1cd5-0c8d-4594-9f92-2364cb839192,2fe6535b-e5dc-47a4-a646-7b014053a3aa	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	baae16b7-a0bd-43f1-966b-8f835babdcd2	bfe0821a2abce445d7b00b9d47172621	457551
19d69672-756c-4a84-9462-d7d105cb4cab	14b41738-bb49-4288-b71f-a58ca63b6fbd.wxs.VarScan2.somatic_annotation.vcf.gz	924d2724f2616adf027361b346ab2dff	412454	CPTAC-3	947a6de8-a1fe-41f3-9568-2311f9fa341b	31732a1d-3a09-4d65-87ce-cf4a7e928909,a5c7bfd1-43cf-4e91-b10a-7598ebd4345e	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	83ed299a-9535-461b-bdf3-25efc1570e50	dddde1c9fbd2b63d73a4f7024e5c5f25	436354
db38c525-761d-4d79-b316-1f64a2b348e7	4efa8a13-4806-471c-9ccc-5a55e330af7c.wxs.Pindel.aliquot.maf.gz	c3b8287d81f7fa390e914804e03e8fd8	52696	CPTAC-3	5a88652c-cc2f-44c8-9e61-e89d46222743	b502fe65-a50d-45c9-9c87-c57c81394f30,ac12c913-71a6-4af2-9340-7b5c1b64bb55	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	36174dfe-6d63-416b-ac77-4b0129b66859	b3b8c0fc3e087f52993432267e7df752	58060
81e63a16-a5d9-466c-b8ae-42360769d339	2cdc87fe-d44d-42e6-9517-cb5ca1ce1124.wxs.VarScan2.aliquot.maf.gz	beff78b0211f9d2118083ed0d1b50e26	254576	CPTAC-3	6ca8c6e0-50f3-4008-a9c0-cbfe4e984690	fc169817-4564-405b-a1b0-f21511c2d8c8,3adc61ac-213f-4512-967d-308832c5145d	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	c3100403-449e-4171-b394-d2851b8a9c7b	2f52de30bc95e4f959dc8e3074ca1f5e	304587
6fc0fdf2-7c60-47c5-99d0-45c3d36849c2	08b2ee10-8cf1-4f44-998e-2bd585d9b777.wxs.Pindel.somatic_annotation.vcf.gz	8784b229be2f4adb10198f49e5c0291c	32913	CPTAC-3	4d46f586-4fa3-455a-8fd5-c87afc57d315	690d9895-ded6-4991-939a-5316e6da152a,d830fd81-eac7-4f0d-b5fa-c51509daf431	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	93994ff4-2f47-4c50-b5cd-7af204822f23	4be6fcb7c1576e9b5e21cc9332454879	32046
42537f5a-f0ff-43d3-b866-385eb1de58e7	6f24d956-b568-4e88-bb8e-c815d8565c07.rna_seq.star_gene_counts.tsv.gz	d80d2d4162230053ed448bad53c23a6a	428019	CPTAC-3	1570eaf1-9b92-4506-9df0-9ae9a704a731	9ec24e09-2d8f-44c4-85c5-b03d7641ebe9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	32fde02f-b550-4680-a2d5-32153097ff21	681056da134d0e73a3284aa153e94615	4244514
3cd613eb-4d89-4a99-9928-cbd71bfb7f41	02d5003c-0894-4f90-84be-f72d079492e0.wxs.VarScan2.somatic_annotation.vcf.gz	7f54a1884d225620d552db9c629e2506	272563	CPTAC-3	1e5eaf10-f6f1-4ab1-b0bf-fc3e0718b6bb	31973fc9-0507-456d-be4a-1a696ea3cf34,6264f251-942e-4eb8-a787-58c3a28a6d66	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	48834f03-8853-49a0-a812-4f0e71ea6151	6327022bbf6cd488887dfbec72d38929	288678
128843f0-6b63-4f47-9806-24f7e9a9393e	d946d003-80bf-4860-84e3-102aa2fe23d3.wxs.Pindel.somatic_annotation.vcf.gz	f0e925a886a161ef164d98c062b03d6c	765468	CPTAC-3	761cab85-b6f0-474c-b6ee-ddcd6e36a425	309ea7b2-acb9-483e-b522-14e1bcc1518f,f5b3f122-436a-45d1-bb80-ee76ceaf7d48	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	374e49b6-e5c0-4458-94c2-6eb64cbc6a35	100c681650b3bdaee88701c6263774e3	782275
7db8e895-c332-40e8-b5c4-b89a1687a453	ea912737-4296-49b8-bfd3-8dfb7b8b9bc4.wgs.ASCAT.gene_level.copy_number_variation.tsv	b169ce2652db348b17939568c832b78f	3481631	CPTAC-3	ac20b854-0a63-4ec1-abb6-d5874f15842f	65bfd2f9-61ca-429d-943c-2d0989e04e6b,7685dda3-cc9a-4907-af73-acc21efc3583	Copy Number Variation	Gene Level Copy Number	WGS	AscatNGS	c2afbf84-7168-4c7d-80e2-3f281e1e0f6f	35c77a3f8a7d7c4aded493613c8dd675	3441719
2cd57b83-ed1f-4a3a-936b-2f56dafb0267	c336121b-5a89-468e-96ec-bbcce34b636b.wxs.aliquot_ensemble_masked.maf.gz	43b613873d0f126247e810af11c74380	13146	CPTAC-3	4c055580-81e1-48e6-bb81-f607b393b053	bd96ecbf-17b9-4dac-8090-05191cf90ee5,ede2c262-e52f-4ba3-a802-058195b89e64	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	8b926ef8-8dfb-49ff-8b4c-ccd5d288aed7	05e8b07f171d9dcdbdf22c41841e5d06	16385
29480efa-7ea7-4234-b5b2-210324115ee8	90e93d89-8e99-4771-8591-9a04a8eee23f.rna_seq.star_gene_counts.tsv.gz	3f07739a02e0277f4d2429601126df32	420103	CPTAC-3	ed69df53-631b-4c3a-af08-e502cc64129a	36e2381a-dba9-4b24-bb5d-ddbec6e2ec74	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	0d715741-3b90-41df-b6b2-f7ba90a7b546	80bedc4955e65ac287faa951bc652839	4227347
a4cf0908-dc0e-4d2d-b6d4-5bb2d13e695d	14da8dfd-1605-4055-b5c4-fb2eab68e29f.rna_seq.chimeric.gdc_realn.bam	6e4e16f0c081c4cce9d7ad17eeb2fc3c	158407166	CPTAC-3	5d990ed9-53e4-49c5-aeea-ae2ef30128ec	a5e454ee-0c7d-4a5a-879f-856d7600178a	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	03acb33a-a706-4089-9060-047405485be0	f46c0ca6481ab03d0332d7c9dccaf09f	158433579
b7c42135-5bb3-4f7f-89fa-51216db28ca0	959f9d17-620d-4aca-aa99-7d4520493be3.wxs.SomaticSniper.somatic_annotation.vcf.gz	9b7701b96ba7a0edaab99e3d3084d337	646382	CPTAC-3	68daae26-f752-43de-bf53-a0737e50d00e	cd161335-d26a-4e88-9cbf-412997314bc7,ac290967-e06a-48cc-9d8a-0a687a8b1fc8	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	0628594b-cf58-4fcc-aa38-802367f927d0	529e475bc4b00cbd48010a2288e6a456	670226
33c04907-b310-4f24-8e61-648aaec63f36	60f96d0e-50c8-4f6d-854a-0c6384a6fd2d.wxs.VarScan2.somatic_annotation.vcf.gz	2ae40fa63e3f739ebe33d154f92622af	383268	CPTAC-3	3a420b74-ac84-470e-99f1-811cbc37ac5e	7140cdaf-a885-49f7-9c26-0d0bc980c94c,e428e790-129f-423c-8de5-bae3d520ac67	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	71bcd88d-f058-4a08-8e27-5f4e1b3ce851	d0ef1908f8bb0853d2f0b04ce30b7fe3	387764
c9936243-8b98-45ef-b99d-4b79200b0d7e	147487cb-d4da-4f0b-9bcf-28102d9cc62d.wxs.aliquot_ensemble_masked.maf.gz	1e7d41bbb9afa48d39b7b0545f5aefa4	15996	CPTAC-3	dc7add32-3201-4727-a88c-a86c18150970	6e6a1556-a864-4c8a-8b63-118a87828c67,5da59ffb-69f3-4a29-9d0c-aa941f15057d	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	2a0ddcc2-e5c5-4331-8e22-966f9b58c6af	5c101c82198ef53739a6cc2ae5678a7e	22798
67b98792-e120-46fe-a6b2-75c26de52097	1871a095-c4c9-4f6c-a17a-b27c08ebfa74.wxs.Pindel.somatic_annotation.vcf.gz	156dfadb30eba936b77d0e4822ee17d3	467151	CPTAC-3	83cb7840-8d02-408d-a7c2-b446f991cfa3	1e21fdd2-dd02-487f-abdb-65cb903a98a8,2d4e2a23-1ec6-4c78-a6d2-7ad28408eaf1	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	88439e02-f37c-4582-b4f2-fe1a50d94b55	c4705ef220435128a25debeba0905969	456144
a61ad9f0-70d3-4c2d-a52f-bf0b0082d2b8	c9e621ed-ed0b-4392-bc07-581253c66156.rna_seq.chimeric.gdc_realn.bam	1850db5500ec2ee57e65a045d7820ca7	100900079	CPTAC-3	5f7accb9-d655-45fb-bae0-d8cd02c11285	80de0482-2005-4cde-a090-787942b243e0	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	e2b49ca0-11e1-480d-a867-50d67295054e	a291c681956bc922a218c04f8cb7cf83	100940354
cec3130f-5290-4450-8cd0-9487972d0f1c	40acac5a-886c-430e-bbfd-dedec62aa0bb.rna_seq.genomic.gdc_realn.bam	dcf0ebf92b7a973f9ad76958ef4169b6	9030438014	CPTAC-3	669a57c7-0ecd-4b39-8a2e-a98a830bebed	6b0dd3d5-01c1-4372-8a4c-8447e01ec4a4	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	b6cc9a36-5d3a-488a-9aaa-e1f276e25fe1	9edb73100bbd75dcfc885d21175942a9	9031546935
5dd4f62f-9104-4340-a93b-5190eb1ac782	0d4b17cf-34f9-45e0-920c-0afd726d8035.rna_seq.chimeric.gdc_realn.bam	d189a61e62ae2ae9f95e4acefadfae77	106666866	CPTAC-3	e2b3a450-6215-4b4b-a77d-10b539023b2d	d64b3493-643b-4bad-a009-e8558d048071	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	02b50d0a-58b3-4303-a5e2-ead3df6f3413	f1439ec369049ac4bb6362a930d3bc51	106655079
da8af4a4-19cd-48fe-8766-dffd20af1aa6	69f51e35-494b-4917-9476-6f6b07a2aded.star_fusion.rna_fusion.bedpe	7eac5f3fb9ed907d6706f69595bad564	1622	CPTAC-3	e0c39f59-1297-4c0a-9478-77e5c7207230	b9d63ad5-3c70-412f-a3fa-d1b3296e76e9	Structural Variation	Transcript Fusion	RNA-Seq	STAR-Fusion	7d353a65-3015-4617-bf7c-acf7bb95ba4f	de5fa053bfec12753295562c8a90cd91	1381
f754b243-ca06-4e95-8ef6-db16dec39a89	128c75b8-089e-42ee-a9f2-86fc16fba11f.wxs.MuTect2.somatic_annotation.vcf.gz	842b5e977de6fda5930e2941adf9013c	6541644	CPTAC-3	1eaa044d-6d5c-462d-90f4-60b5280c5c7a	884524a7-f4ac-4090-a91f-5cb369657472,2c47a5c2-8f05-4cb1-bc7f-48844c3f0bf4	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	d42be03d-57b2-47ac-9955-09cea4e69f2b	12665ebcf89722bf933ddd8ba5955ba0	7118497
1a0ea570-fa5a-4155-bc32-841a412ef34e	d2da450b-37b9-44f1-8c4f-c659aee5fa5f.wxs.VarScan2.aliquot.maf.gz	7978a5924f7cf2b3b05c3ec3df596b26	465435	CPTAC-3	f53d22a7-314a-48c0-b8b1-9799149ccc1e	b35e7696-f8f2-4fdb-a2e7-e6b4842a4674,6961ae42-bba0-4ef9-826d-13a2c00f863b	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	9b9ce062-3f8b-422c-bc60-15726553ec0d	b9d8ebefafb58dfeb59c21b0c16029f9	569966
62f9cb26-39eb-4603-8836-e5134581287f	c072f4f2-d969-4fa3-95b6-9aaa6e6d0de4.wxs.Pindel.aliquot.maf.gz	f854ac8fdcd57ff29b4353e0f4091542	66620	CPTAC-3	8d20890e-d4eb-40d1-8122-3cb26e302894	72330c53-0b7a-409b-9e93-11c08fc31d6d,e34fc8d9-c7d2-4546-a98a-b789b4789e3c	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	af8dec98-3105-4d44-830a-f810da412b79	f009a6dc56d4745f8a91d18a84a87b54	65076
a11ad78e-2674-4c78-899e-aac5aea6b4b6	020e2705-e79b-44c3-83d5-fedc9dfa8201.wxs.MuSE.aliquot.maf.gz	7f4d3b3814c4fef49395c04097904416	128983	CPTAC-3	a404f9b8-278a-449f-ab02-3e97fd734e99	d140c210-45d6-4aa0-9f78-cde6b7a29207,4a14d77a-990e-4cba-854c-856a434fa63a	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	a722e2af-ca72-4ce7-8e74-c7fda6ba405b	45db86eba55d755e3e17ad5ecbfffc44	157211
72c3aa9a-4d92-4e59-9b74-e4c6f4b05230	4aba1ae0-7e2b-45ca-95fe-e9c661219ebc.rna_seq.transcriptome.gdc_realn.bam	24afea6c0f0d7db8707ab7291830b4e1	7202825353	CPTAC-3	45829e3e-e08d-4c7e-85bb-a6e7b4baa208	5ee0b2b9-6af2-4f1b-8ed8-ef1b13904dc7	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	a6dddff1-421e-4f4d-a2a9-162d370ce2da	f154eb13a3657e23f809d783d9d6e10b	8434383621
6f7e2404-493f-47d8-9266-b4ea6ac7c5f1	09badbf7-3260-4158-980e-3e4f3f75a1bd.star_fusion.rna_fusion.bedpe	177d3839bb14be8256c27d16d154a873	3875	CPTAC-3	17b9c881-5f0c-44e8-8b59-2dfcab443513	1190a3c0-5849-43cc-bc20-25f5d7e55c9d	Structural Variation	Transcript Fusion	RNA-Seq	STAR-Fusion	0d998a4b-b218-4b07-b6cc-dca60b3892b0	e50594cafa97b7f330a7e56a7e07ccb2	740
8ec3f9c4-826e-4a02-b605-f0a96ffef276	1ce84ccf-442e-458f-90ba-54884299bd46.wxs.Pindel.aliquot.maf.gz	6cdaf3f5910fb4c276a1311094182bfc	224037	CPTAC-3	25863969-852d-408e-bd62-98e0df9e4b3a	c29ed504-d297-4fc3-ad09-200319492ed4,2ad75cb1-668a-4d5a-b62c-254e0b82d045	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	903d3bbd-de44-4e73-8f39-6d8411b1212e	094f0888db8fe8eb76e1f288921fe484	238818
03b4971c-3d54-463f-8cf0-fdf562ae7c27	89011940-02a6-43c2-a9bf-c03e0f263125.rna_seq.genomic.gdc_realn.bam	6f4256ed322165c5a8edd8ccf30a91e3	11534208182	CPTAC-3	07057080-464f-455d-a267-2301c721ded2	0acc9735-5654-436b-ae82-da902ddb1120	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	a2053cb6-0649-44b8-ab7c-c6abc798bf4f	6c7dc14d5cb1ca14e170938b1815f37c	11536304849
4c592ac9-d714-4d0c-b3df-a0626af64b26	72843144-5c79-482c-9307-ae76a69c3007.rna_seq.transcriptome.gdc_realn.bam	2412800d44769bc150550909355d9a70	8828483075	CPTAC-3	2a8f8c3a-c699-4a5d-a454-f52183b87e18	8a8b8bcb-d41a-43d9-bd5f-a5ff4520eb64	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	34bf31eb-180f-4553-be7a-c387ac35e35b	9652dd74df20db18acb8769ff2eba19c	9982352731
34e7030c-2cad-4be2-ac9a-4aad83c57668	f5c103c6-3b5a-4810-8639-9dd21c763b61.star_fusion.rna_fusion.bedpe	4119a8c0a24cc8726efd9b126bd9cc9f	1483	CPTAC-3	5023cef4-3bba-44ef-ae7e-8ac30bd19412	ef929482-6acb-45aa-8561-4988dbea1fe8	Structural Variation	Transcript Fusion	RNA-Seq	STAR-Fusion	6db13f03-bdee-4e56-9688-afdc4a840dfe	2c3c209e6ec25e229c369fc16c22c6ae	892
