id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
dd2e47e1-3885-4ca2-91a2-6ad0ebf6ce70	3aa4aa4e-8768-4b09-9a47-e9ea716d6909.genie.aliquot.copy_number_score.tsv	4f7c3d88aa44f456b66f36dea4a7170e	23012	GENIE-DFCI	154ef62c-8d51-4571-95da-f7f880e224b4	3aa4aa4e-8768-4b09-9a47-e9ea716d6909	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	5866cf19-e6b3-403e-8538-9af734001eac	8fca67c5b7805d2305f21b53bf08f2dc	22912
5c3b85fd-7e83-4c14-903a-eda531d1939b	a25ac1ea-13ed-4221-bd50-6635a7d9746d.genie.aliquot.maf.gz	0e63d049150814f2ad5a21cc458abd7a	2545	GENIE-DFCI	5f987c38-fed4-46dc-b8a2-e3f2427977d9	b088b064-9cbd-4c03-b0ee-4136c13e1d24	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	9bb313da-9288-4d28-a677-9f0bb3fabeab	f71f6628490995136d07b5039509adb4	3487
01e6e7a8-018b-43a8-b9c0-075f89fa72a0	3c741106-aa82-4dc6-a608-af9d2b530623.genie.aliquot.copy_number_score.tsv	b4da9d8389609be5d56c6f8423790a2c	23009	GENIE-DFCI	29fd04ec-35f0-4ceb-a32c-3752b78127a7	3c741106-aa82-4dc6-a608-af9d2b530623	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	76e085a8-df3f-4491-8dea-f67bbe464849	b1e1dd883334713bc445dc969922f70f	22909
5205c87c-b596-40eb-8d70-d5f234b9fba4	84a9ad62-f570-49da-80f7-c6f051fbc749.genie.aliquot.copy_number_score.tsv	bb6d07407ff151b3bb1927cb507260cf	23063	GENIE-DFCI	4111d86c-be19-4cba-b405-5d5b8541f344	84a9ad62-f570-49da-80f7-c6f051fbc749	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	6eb8d264-cdfb-47ae-9d0c-701c425678a3	f42683da9f3c6b79a2fb4a58d345d3f3	22963
5d762e13-159b-4b7d-aae4-5b94317a019f	23c44ae8-df06-4a4b-b129-900e5f7d777e.genie.aliquot.copy_number_score.tsv	eb0e60222623a9b59156163ac1903316	23009	GENIE-DFCI	850089b4-c8b0-4b12-9b11-08f0ea8e153a	23c44ae8-df06-4a4b-b129-900e5f7d777e	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	0e1e0422-2d66-46e1-8e3c-934b4bca789c	aabe3df5332f1bc07de8e2b1618e7de7	22909
d8ac35b3-1658-4471-b908-85d01b76e579	bd0f2a83-29f8-4c32-8286-9f3df0a406b9.genie.aliquot.maf.gz	268810b10b948771fc904e471d2f1040	3445	GENIE-DFCI	b93b81c4-6615-46d9-ae7b-50e0d75a76dc	50456245-3a62-4268-8151-d03785ca3bf7	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	886b9214-a99e-4ef5-a9c6-86c32404f802	504cf721b480b2b1970ef429e3289953	4895
c924733b-a417-41d0-ab0b-54970f90489a	21567b8f-cb3a-486c-b50d-96e8de363a72.genie.aliquot.maf.gz	ace2d2918c72a8648a930fd7186b3aaf	3778	GENIE-DFCI	91f49958-c75b-44a2-836c-4bf70b7af0d2	a93322be-e7ee-465c-99ab-165ea85ec94e	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	9178b643-d447-4e90-979c-0940eedfa8df	3e5e71f0809e531f36f048af7529c826	6694
391d0789-c76e-4721-87a0-922d3e2b7252	a3716ad4-5949-428c-8604-92a0de21b4d5.genie.aliquot.copy_number_score.tsv	9d2bb81e63d3f131456700d96d8f48ca	23119	GENIE-DFCI	cced5257-faa6-437e-85b8-8e3c72b8323e	a3716ad4-5949-428c-8604-92a0de21b4d5	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	eea3dda7-d016-47a7-989d-3c216848106e	7d527a0eabd00701a774bfe708b46c48	23019
ed7d0d71-67f9-4176-868e-6edd990d0daa	32b52a8b-08c4-4f54-aa6c-bd4f1462bbc8.genie.aliquot.maf.gz	54ae70efe214019cb3d2ce9aa6a19a6b	2433	GENIE-DFCI	da709066-a463-44a5-99be-65e416f1b87a	7eca124c-f11c-4e0f-a898-2f3aec243f7c	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	62b050ac-80a5-4456-9a8d-77e892ad4cde	4f79cbd43d4e3c444021338ddb299068	2742
ac774bf4-f689-4aaa-872e-fd16d5748afb	565f857f-9466-4530-a1a6-06b459e46b47.genie.aliquot.copy_number_score.tsv	b4da9d8389609be5d56c6f8423790a2c	23009	GENIE-DFCI	2f8e7cd1-ded1-4937-b9ce-ec1110900830	565f857f-9466-4530-a1a6-06b459e46b47	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	8692d8ff-8f52-439a-bc0b-278ce0b30097	b1e1dd883334713bc445dc969922f70f	22909
ea42fa63-a009-4307-b4c6-c715e67deef8	58ad2cee-7293-4b0b-b0e3-c11e4fe0beb6.genie.aliquot.maf.gz	f30aa1bbb01f40fc8f53d667c9495b36	3096	GENIE-DFCI	731a943b-42f7-4c06-8d63-77e2f8387f79	5f395d80-6624-4c57-86a7-56da0869d894	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	9efdf5ab-54ed-43a1-90c3-cb1a1edf07e0	59a0ba8997e5b64d9b35f36ad9252640	4119
08a55dbe-8ab9-41a5-91f5-93dbde6e436d	ed98be1f-1b62-48f0-b5a9-bae5b6ee0250.genie.aliquot.copy_number_score.tsv	623778476bb6834af3f7bd6e72ec1424	23010	GENIE-DFCI	a18f0737-b483-4d77-9dcb-3c178ea3b938	ed98be1f-1b62-48f0-b5a9-bae5b6ee0250	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	dfe9646d-b0a8-4166-a7bb-8cf66d3d6f23	2545a84dbbe1edff231438f0e29fef51	22910
c874dcfb-0287-493a-b245-b648d89ee21d	005370e0-89fe-45bc-b6f7-f2739c7a8bde.genie.aliquot.maf.gz	ee8869119214f88e3c8f423b1617db6c	1521	GENIE-DFCI	d69c2ba3-8f3b-45d8-b0b0-654a4a66c62a	11f5ba32-3241-46b8-8a10-b682a03c3780	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	573ea90d-f5a3-442a-921b-783c8067c3fe	a29882178966138e165fbfe177d34b12	1658
30d59bf2-f2a1-42ea-a0b9-aebe1c8626e9	7820ffc5-0d96-4113-9ae3-19510d9acb87.genie.aliquot.copy_number_score.tsv	fe8e1ab7637349569c177e1b2487032d	23055	GENIE-DFCI	a6111e83-c8da-481b-b2d9-78ff0d523fe5	7820ffc5-0d96-4113-9ae3-19510d9acb87	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	ad780282-ac2e-4df5-b274-8b31a3613beb	52d56d02343d7aeb946c1b69ff1d7766	22955
42b13a22-40c5-41f7-a436-0402eb12a9bd	ac416e94-a805-4a00-95b2-c92c02e2f4e6.genie.aliquot.maf.gz	2c8c8ed8118f71ef55c6a8b16b83acd2	4078	GENIE-DFCI	020bb634-0300-492a-b5a6-f173a089bd36	b8a5c9a0-dca9-4dd1-98af-e8a1a3a7039c	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	0de80118-d05c-4096-8eeb-6de56f0b7cef	14419d1989c76531137f6e4e22cfd025	5668
ddd79870-b44a-4d95-85a9-51bb32359ad9	989ac4b5-8f00-4a2c-b9b4-42944d19e9cb.genie.aliquot.maf.gz	a1017807772263d95bb0fd3b3a0db91e	2225	GENIE-DFCI	5d00873a-a337-4f3d-bf32-ff6d52571b3f	645c6f4f-1e71-4cea-9c2d-2b3323513e9c	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	d160caf3-5248-4da9-9f7f-0099b0d2636e	e7b255a5ece14cbc96baf8baf154d4f3	2578
940f1d0f-2061-4b2c-9243-c7d92b0b6537	61d998ae-cdf0-4298-a021-3c0126dae083.genie.aliquot.copy_number_score.tsv	a9277d72703de00a7019a859a5bcb905	23067	GENIE-DFCI	81fc9964-b40a-4ef5-992b-11758668861b	61d998ae-cdf0-4298-a021-3c0126dae083	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	7411a688-9d03-4247-bab5-d5657f2c2f3a	8415f00f99cc337d7177406c9f0ea8b2	22967
3eb22778-f10d-4aac-911d-5d1822ec0c54	da688641-6db8-42df-b4e5-279a8c72afbc.genie.aliquot.copy_number_score.tsv	bac8305fd563fa053e8bbc5d3ad287ea	23027	GENIE-DFCI	69bba3c3-45a6-4e5c-910e-f9df8834fd61	da688641-6db8-42df-b4e5-279a8c72afbc	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	c03bb4e2-5f6b-4e7e-aebc-9863e85f96ff	dd6650ced088872a32c67177af1e8171	22927
d7cb82f4-a5fd-4b9b-a31a-c8c5b1a1f56c	7d94bef9-6dd3-4731-9fd3-7ccf951ba6d5.genie.aliquot.copy_number_score.tsv	f749f382e424023340a84eb5a1a7a31a	23010	GENIE-DFCI	324a80d1-c40f-4f67-bb08-45d34710bce6	7d94bef9-6dd3-4731-9fd3-7ccf951ba6d5	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	14903eed-63bf-4d44-9296-b599a922d43d	cf43e01cd26a479a30c5668ecb365ae2	22910
e54e2882-c653-4e2d-b41c-1ab4099281cf	b37c2b20-fbaf-473c-a457-0b468bc6f3ab.genie.aliquot.maf.gz	c13e6044f7c67cb8b367916ecf03ff62	4745	GENIE-DFCI	7fc12065-e98c-405a-908d-6e8b2d09fe52	22c544c3-d1d9-4384-bffa-953662c40d21	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	df3c0a38-7c4e-4b14-a78b-714641ac4d31	f6a64bf340ab00f233a0367793c0a916	5579
f3e4d9ed-89e9-4ec9-8f95-faf98f337e06	c7f30a03-b37d-4af6-bfe1-2c6d11e84132.genie.aliquot.maf.gz	c1e85689f7ea9b932e504a90744e6ef6	5601	GENIE-DFCI	03c6fed7-9d7a-49a4-88c5-d7302f04bc1e	80f7d1ca-506f-4afd-a1a9-d438a34aba9e	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	deb3195b-5130-4831-ad71-9dd128f22f4f	73916f6f48b979444e35c5b015299a67	6943
efa8fab8-6168-4785-ba2f-5b6300ce782c	dc57d56b-b4fc-4243-be1e-61c638ef7ae1.genie.aliquot.maf.gz	f519ef6807395427558dc1af091f44ef	2963	GENIE-DFCI	4ccc691d-41da-4af6-9b65-fc9d83464d0c	6c0d0dc7-2d71-4c7f-b35a-eade2a376185	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	d7a3e6ed-75d0-4188-9fac-8df1de5c0cce	3cd500c338b5e556922a88e14615aca5	4289
6bdc2d76-773c-4102-ab56-90b82972bca9	4a385158-29c6-40ff-98db-152c499c99d9.genie.aliquot.maf.gz	00a246c4dd65cfaa587cf79eec45f4f8	3130	GENIE-DFCI	bfd25bfd-f31f-4ce2-91d0-1a1e5b27c0e2	1b1ef077-151d-4dad-956f-7ca21005b842	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	3d66ec20-c819-48f1-9f5b-63a0fb62458a	0820760d0251da90a0169b54d952adc5	5081
968d112e-7e8a-41d1-ab91-de043ba90eb4	0efc3ec6-3dd3-401c-954c-b9a3590a3e2a.genie.aliquot.copy_number_score.tsv	b4da9d8389609be5d56c6f8423790a2c	23009	GENIE-DFCI	f21ee8c3-4297-43c4-b555-2c92a260cfb5	0efc3ec6-3dd3-401c-954c-b9a3590a3e2a	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	a475b020-86d1-4cf4-99e6-fa457c95bb1b	b1e1dd883334713bc445dc969922f70f	22909
14b52c48-b562-4be7-a71a-910410a5e83b	5f202af8-f84a-4004-9383-01eb353a70bc.genie.aliquot.copy_number_score.tsv	b4da9d8389609be5d56c6f8423790a2c	23009	GENIE-DFCI	0961e5c4-2b51-4b0c-a927-04e290a2605f	5f202af8-f84a-4004-9383-01eb353a70bc	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	33be2335-eab8-4cd2-adfb-1f66b58dc5d0	b1e1dd883334713bc445dc969922f70f	22909
59802eef-89e1-4195-9b8c-92fc962c6788	4e06cfd1-4c69-484c-a16e-151f92d04526.genie.aliquot.maf.gz	c8b8b0d511419838ff3c587cca3026af	6364	GENIE-DFCI	858b1584-495c-4cc0-b12a-1c70e406124b	889d406f-45c3-462d-9d06-7efc4acc2924	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	730ceced-f29f-4cb6-a445-6c27b4eb6c6e	f2cdbd1771d840698563b3b7ad0c3bb3	8554
5cab5e56-a0b4-4918-b74c-b3669015c071	918f6905-221a-41c2-87d4-4ebbefd82714.genie.aliquot.copy_number_score.tsv	be0a9aa58837bcfa3581e46c68449b52	23039	GENIE-DFCI	e934aed3-bca7-43ad-914f-232c3e72d35b	918f6905-221a-41c2-87d4-4ebbefd82714	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	c0e1721f-074d-4bb4-a364-e7f571427c31	fc4de2555469b3c27121f20b9fd65609	22939
9865f036-0f69-4a48-b6a9-157803356c9b	a0657e8f-7582-4737-911a-3420b9b8f6c9.genie.aliquot.maf.gz	f3d49f61ad0213063c86a87e45487a4c	2782	GENIE-DFCI	b1691d63-0db5-4eff-9b19-0a18c61bd5ef	a21af618-9cdc-4272-b461-9a7df765d565	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	813884da-b1c8-42f1-a8c0-5f1faa4842fe	84aca5a03529b4ea781de80bb4d09206	4276
75f25280-eb5b-4921-815a-0422efa560c6	b83f65bb-93b8-4c13-ba40-6119f0258af6.genie.aliquot.copy_number_score.tsv	647c62b3d2483cd7ba0db9d95a788efc	23062	GENIE-DFCI	4301397f-8ff0-4d38-b741-624a030f1a69	b83f65bb-93b8-4c13-ba40-6119f0258af6	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	7f3733df-656e-412d-a614-f8702280ed30	8087764ed1b588f767b6f865f1bc4c82	22962
c370d952-56a0-42ba-bde0-36cad63cbdbc	78c26295-ac49-441b-bce6-fd0cdf3aa71e.genie.aliquot.maf.gz	d34b1295c13ee0ac1a75078ae313e3ab	3208	GENIE-DFCI	f660ebbc-2e0d-4a33-814d-adb36798c7bc	61875b56-603e-438b-8299-bff3baf5fb9c	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	61709f60-acbc-4654-8cf2-b345e6a2b817	107abfd884c365f2320bf56ae69b57dc	4319
ee595163-d137-4eed-9351-2e63040afe6f	cea35d4c-1bf2-4467-ac4a-2cb6762b589d.genie.aliquot.copy_number_score.tsv	e8ed4c1c4b3b5eb9d7de50f936101963	23037	GENIE-DFCI	b1a9e594-8115-4c75-867f-3bfa256eded0	cea35d4c-1bf2-4467-ac4a-2cb6762b589d	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	ae982753-569a-440e-85c5-de210ff74b12	d3e0bf98f0144570ff613bd8f8fe7bc8	22937
cd5736ec-1014-41f5-a0dd-6c44f02146a8	1277a8f2-90ce-4a70-8ad2-805e27edb006.genie.aliquot.maf.gz	ef0d658b57d642c86096591d7ec96e0e	5874	GENIE-DFCI	406cc5d9-ff40-44b9-94f7-33ca193b13e0	fb136e9a-0538-412c-b914-53e5816982b8	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	164aa246-eecd-4eba-89fa-6b13b99a1dbf	cbde347fa0ff18264558bf6bd718405b	8328
ae753ab4-4346-4b68-950b-1b5131aacfe9	4cb86cbf-4ac1-406e-ad39-dd70286f23cf.genie.aliquot.copy_number_score.tsv	b4da9d8389609be5d56c6f8423790a2c	23009	GENIE-DFCI	a467b6a7-8dfd-4d21-88ba-e543ddce1a7a	4cb86cbf-4ac1-406e-ad39-dd70286f23cf	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	57e33169-94cb-4e37-b6a2-fd214f2e043c	b1e1dd883334713bc445dc969922f70f	22909
33126be9-4f6e-4c77-b890-aa25d3241eb1	bd11c49c-420e-4fcb-a2a1-8a618b0ed3c8.genie.aliquot.maf.gz	69ebd8393476ff5f172bc36e54f690f2	5828	GENIE-DFCI	f237510e-9bae-445a-9b38-3f9cd457726c	0d83e17b-f205-46de-a9a0-cd0df5860188	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	8c5c8726-9216-4f7c-9407-99f4141683f3	fbe41994230d465f0305574279393a0e	8054
f73f86d0-bb8f-44dc-b875-284a20b093c3	c9616599-4d69-43ba-b875-b6e6e24ff9d2.genie.aliquot.copy_number_score.tsv	8880512b83a34e7eb1cefb69dfcbdad1	23015	GENIE-DFCI	5e0cddf9-bccd-48f3-8e2a-d8f5a2af13a1	c9616599-4d69-43ba-b875-b6e6e24ff9d2	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	beb90ed6-90ed-45c0-9bc1-b2664a7977be	15d2948c547253e71817e244ee30cf9b	22915
e475edac-32d5-45c2-ab44-d0a60d742d9a	f64e754f-582f-4339-8ffa-69c398cbfd89.genie.aliquot.maf.gz	4ca8aae45ba1ee256be4532f52db9502	6185	GENIE-DFCI	adf38f89-2a8d-4654-80e4-c0652322dd6f	c202f7a9-a7d9-4e60-9fe0-d99513f87b17	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	29a9b2b9-232f-432e-aa39-5da719108a1d	8d999e459a23eaf749064566726aa5bf	8170
059a8f26-4daf-4f8c-9ee4-b64cff1fc0b4	14d10843-c842-48a6-918b-20278b9c9e80.genie.aliquot.maf.gz	2365ea92e273c12a20696e146df514b8	5522	GENIE-DFCI	707eea0a-2e92-4579-807d-a70297f01de8	38b40e67-eaf2-46be-baa0-634f3174abfb	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	342f5e9b-f2fd-4996-8b79-acaf83b3c835	b9804f5f7c0ece8e293c195cb1b40170	8848
6acefc3e-ae9b-4fa5-bb70-69858e79787f	222931c8-5164-40d7-9a22-630f18ac8564.genie.aliquot.maf.gz	1c5a74b20b2a5b144d7b22868eff1d2c	2199	GENIE-DFCI	275d4e45-4a63-4266-acba-8627c3174337	11024211-201a-417b-af0f-114e94770a6d	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	8c99f9a0-34f2-4d0c-965e-4b2097e03e4c	62e5c8c5a272f5728fdacf3aac308d60	3314
87c13f3d-d230-4f87-9ce9-55fc80cda412	a2b91d4e-a6c9-45ec-a7d0-13aea2d10336.genie.aliquot.maf.gz	49cdea29d069eccc7549272b695847ba	4339	GENIE-DFCI	c9807378-8ecb-4e9b-952a-6d81139c696a	376d2ad2-1591-4c6c-bc88-22d953e0e748	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	67d66cb7-98c2-4c83-bc72-df31ebdf702c	a890439894c06a5c53108a2fa21624ea	6821
a3ea34e2-7939-44e6-a139-201067d5678d	c91358d6-bdac-416b-b276-0601a5d7b32e.genie.aliquot.maf.gz	d034c19f06889095976e013adb634d32	2372	GENIE-DFCI	513a9a84-1873-472b-a0a9-33d5279a8156	7dbb334b-bed6-42cc-997a-52d2249448c1	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	fd9cbe49-0640-4976-bb1b-56cf49c8d59b	afd031a4633b812ef1b7939d98d68ed3	2715
0c0a3f75-e0d5-4d76-9045-abe43b038399	bbb554a6-3ae2-4145-aa6e-736c6b991b99.genie.aliquot.copy_number_score.tsv	b4da9d8389609be5d56c6f8423790a2c	23009	GENIE-DFCI	ec6b6631-9609-427c-9aa2-ff5879f513e7	bbb554a6-3ae2-4145-aa6e-736c6b991b99	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	8991803d-aaca-47aa-8e4a-fd3cb5abab06	b1e1dd883334713bc445dc969922f70f	22909
873d5b85-0b7a-496a-ab89-60a456886f10	e314fd51-d7e0-4edc-86d6-1e1d956fdae8.genie.aliquot.maf.gz	bbd44eeeb025a91beffb473b016646ec	3422	GENIE-DFCI	bf63812d-af4c-4672-bcfa-3d52a0e8cb63	35ec1968-591e-4d27-80ba-0d95479dd42a	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	038c368f-6e90-435a-a2d2-9a25790f1ef9	21b1cd136932174f55f069c731940af4	4017
f6569289-d8da-4087-bf44-3a7707346db4	7193c7a3-b416-4c35-b3f3-922cc5c23ec0.genie.aliquot.copy_number_score.tsv	045e04232230fe818ab95eabaf610ed3	23039	GENIE-DFCI	e201ea06-c23b-43e6-8f1f-306dfa375345	7193c7a3-b416-4c35-b3f3-922cc5c23ec0	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	49b786d7-0876-44e3-9601-9d9b3f6fe2b3	fa13a7a450ca6db6450bb7633bae2ca2	22939
8c15e7ac-34e2-4645-a176-cfe567e88e02	756981a1-d2b8-49ea-9cc9-4799099cff03.genie.aliquot.maf.gz	79560373961fc9a2ba15fa481939d6e5	2415	GENIE-DFCI	7abf77a6-5d63-4875-8fa2-6c80d52b6a17	cd96e9d6-5d8a-4267-b9c0-2c837264fa97	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	a3c24f1c-7ffc-4b01-87dd-962da7db10e2	eb83ed36c562f6ce95df427dd3f95bc8	3298
9a06348f-5493-4a7f-a816-8406ec93ce6a	6b9d7b22-185d-4a4a-9cc1-2ca5ae677904.genie.aliquot.maf.gz	6ded1958f1e4ae44e9540bfa95adcbb0	4447	GENIE-DFCI	91899f1c-e505-4234-8c3e-0c76239a3a46	7b07fc41-4741-4d91-8ce5-9789a783dea4	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	bb8f5d11-50c4-4811-a367-63a4bf920b3b	6c74e3d4f1aeba7fa53d0723f04ee8d7	6224
775dbe99-f28f-4444-bca9-9f83959638d9	5cd85dcc-382a-4ae5-ad67-5db783e836d5.genie.aliquot.maf.gz	eb718b017561b4c71411e132f4486a10	5274	GENIE-DFCI	5103249d-a8f6-4146-871a-38d2747dee21	25a44160-a296-4db4-a90d-a0d6a711df59	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	02550165-8237-4c35-879c-67c8cf6ce72b	7a4fad9d9f508bc825cb4d81ff90d7ea	6298
81f9c617-289f-4033-b989-9c765fd11d48	0aca79a1-3672-4672-910f-e33a7ef3a69f.genie.aliquot.copy_number_score.tsv	b4da9d8389609be5d56c6f8423790a2c	23009	GENIE-DFCI	16398646-08cc-454d-b5c7-d0acf4372e4a	0aca79a1-3672-4672-910f-e33a7ef3a69f	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	beae5044-11ea-41eb-833d-6264d1659676	b1e1dd883334713bc445dc969922f70f	22909
7f93ab58-0b6b-43df-8f15-9f0bd2d22b67	a2b23b19-5104-4eea-9b9c-a16ad6971e3a.genie.aliquot.maf.gz	2806c99609f37f620a878372463b5e26	1545	GENIE-DFCI	b720a8b3-340c-4bfb-bbd3-cd45908a8150	5da983de-18e2-4e36-bb5c-8f1824ad99c9	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	3b9f284a-e6e7-4d63-a35c-290d961482e1	adf6850eda1bacf8aaedaf0d87242574	1762
3bd914c0-3ab8-4b83-acb6-624bf41f3cb6	54e455b1-7c5c-445f-b308-452242c26344.genie.aliquot.maf.gz	439c376dcaec090c39a715697b519e55	11777	GENIE-DFCI	53ed6792-4daf-4be3-891e-585493a5a711	007c3ec8-ca60-4b3f-a16d-984c74c1c023	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	07d0f42f-4329-4667-b717-51d93b8c1fe0	641a7f16915b3cca1419e91fd8b15899	17627
1f66f7ee-c045-4974-85b3-6630fd60aead	5e9c7056-a482-4e33-800b-3fc5934c6d17.genie.aliquot.maf.gz	5e2e06f5004565fa909927910b42633a	3974	GENIE-DFCI	39e7806d-c8e4-4546-a27f-29d95b1484a3	1410e278-6cde-4a8d-a445-dbda8053fd5f	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	0c54ec51-5166-440c-bafd-32dd9335a2f2	90a7348bd454c51dc59eb7da533ca5dd	8125
37e9f3ae-3137-4719-9d43-bf276a77b220	ec106729-f28f-4024-9eca-0d9fe2c1a57e.genie.aliquot.copy_number_score.tsv	c7677e7b232fb4b0bd847e2f6c56de5b	23014	GENIE-DFCI	c244ee35-e1e2-4023-b71f-3c2258d70bdb	ec106729-f28f-4024-9eca-0d9fe2c1a57e	Copy Number Variation	Gene Level Copy Number Scores	Targeted Sequencing	GENIE Copy Number Variation	6f53add9-f9ce-4acb-a985-47d8d3698a6d	8bb204afd5d41b03506a7d5132e5a810	22914
491fe7b6-63d2-4291-be03-70dfa6c46f38	b6a929e3-a928-482a-a214-b7dad8b36bf0.genie.aliquot.maf.gz	afac75808b56a7e585498b9e17b27953	3146	GENIE-DFCI	88f57cf2-bbc6-4bc9-a012-b2118db3482a	7834c1b3-087a-40cd-ac58-a2c723f318c6	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	df5fbc7b-b07f-4bd3-99ff-1f1e8a8d6b6f	7a948c6b094bc7426a55404b7360f6ec	3940
b9ed5087-290b-4cb5-8632-f1fe4f671219	05ea6fbc-f549-4a9b-9969-5b03a4892947.genie.aliquot.maf.gz	04b2d3ba3709ccdf0e873235f46585bb	2709	GENIE-DFCI	3ddbc329-43e1-4470-87bc-73cd46756fa4	01250d71-136f-4861-80e1-5ce827bbd250	Simple Nucleotide Variation	Masked Annotated Somatic Mutation	Targeted Sequencing	GENIE Simple Somatic Mutation	54154c1a-42ba-4bbd-a433-65c59140ef2b	479b626182946381364c3be0a8bed1cf	3498
